time_secs,time_nsecs,odom_x,odom_y
1619603186,266491004,0.0,0.0
1619603186,287172241,0.0,0.0
1619603186,307158465,0.0,0.0
1619603186,327225210,0.0,0.0
1619603186,346694073,0.0,0.0
1619603186,367183658,0.0,0.0
1619603186,387162495,0.0,0.0
1619603186,407186074,0.0,0.0
1619603186,426727265,0.0,0.0
1619603186,447109815,0.0,0.0
1619603186,466584844,0.0,0.0
1619603186,504246994,0.0,0.0
1619603186,507064104,0.0,0.0
1619603186,527289819,0.0,0.0
1619603186,547363333,0.0,0.0
1619603186,567816697,0.0,0.0
1619603186,587399039,0.0,0.0
1619603186,607203815,0.0,0.0
1619603186,626684550,0.0,0.0
1619603186,647408217,0.0,0.0
1619603186,667214051,0.0,0.0
1619603186,686664777,0.0,0.0
1619603186,707244744,0.0,0.0
1619603186,727136029,0.0,0.0
1619603186,747185772,0.0,0.0
1619603186,767239144,0.0,0.0
1619603186,787294307,0.0,0.0
1619603186,807224248,0.0,0.0
1619603186,827260259,0.0,0.0
1619603186,846670284,0.0,0.0
1619603186,867155395,0.0,0.0
1619603186,887161389,0.0,0.0
1619603186,907222281,0.0,0.0
1619603186,927225183,0.0,0.0
1619603186,947214642,0.0,0.0
1619603186,967176968,0.0,0.0
1619603186,987186817,0.0,0.0
1619603187,7188522,0.0,0.0
1619603187,27215592,0.0,0.0
1619603187,47243320,0.0,0.0
1619603187,67368672,0.0,0.0
1619603187,87265853,0.0,0.0
1619603187,107235042,0.0,0.0
1619603187,127136633,0.0,0.0
1619603187,147170726,0.0,0.0
1619603187,167174111,0.0,0.0
1619603187,187445947,0.0,0.0
1619603187,207299889,0.0,0.0
1619603187,226797617,0.0,0.0
1619603187,247218134,0.0,0.0
1619603187,267202409,0.0,0.0
1619603187,287171205,0.0,0.0
1619603187,307227227,0.0,0.0
1619603187,326794212,0.0,0.0
1619603187,347169728,0.0,0.0
1619603187,367182138,0.0,0.0
1619603187,387225221,0.0,0.0
1619603187,407260551,0.0,0.0
1619603187,427173637,0.0,0.0
1619603187,447209103,0.0,0.0
1619603187,466841473,0.0,0.0
1619603187,486518650,0.0,0.0
1619603187,507255213,0.0,0.0
1619603187,527178871,0.0,0.0
1619603187,547184493,0.0,0.0
1619603187,567262614,0.0,0.0
1619603187,587176091,0.0,0.0
1619603187,607152371,0.0,0.0
1619603187,627292640,0.0,0.0
1619603187,647091728,0.0,0.0
1619603187,667331091,0.0,0.0
1619603187,687421012,0.0,0.0
1619603187,707268796,0.0,0.0
1619603187,726534946,0.0,0.0
1619603187,747230874,0.0,0.0
1619603187,767181992,0.0,0.0
1619603187,787143308,0.0,0.0
1619603187,807170681,0.0,0.0
1619603187,826453515,0.0,0.0
1619603187,847241474,0.0,0.0
1619603187,867165967,0.0,0.0
1619603187,887297377,0.0,0.0
1619603187,907269786,0.0,0.0
1619603187,927296690,0.0,0.0
1619603187,947383581,0.0,0.0
1619603187,966545531,0.0,0.0
1619603187,987227394,0.0,0.0
1619603188,6444052,0.0,0.0
1619603188,27206842,0.0,0.0
1619603188,47348911,0.0,0.0
1619603188,66579066,0.0,0.0
1619603188,87189347,0.0,0.0
1619603188,107193933,0.0,0.0
1619603188,126566960,0.0,0.0
1619603188,147301194,0.0,0.0
1619603188,167137074,0.0,0.0
1619603188,187301498,0.0,0.0
1619603188,206610464,0.0,0.0
1619603188,226634531,0.0,0.0
1619603188,247356275,0.0,0.0
1619603188,267184833,0.0,0.0
1619603188,286742968,0.0,0.0
1619603188,307342998,0.0,0.0
1619603188,327248709,0.0,0.0
1619603188,347237281,0.0,0.0
1619603188,367387362,0.0,0.0
1619603188,387083893,0.0,0.0
1619603188,407559414,0.0,0.0
1619603188,427168467,0.0,0.0
1619603188,447141548,0.0,0.0
1619603188,467243392,0.0,0.0
1619603188,487191767,0.0,0.0
1619603188,507179383,0.0,0.0
1619603188,527169976,0.0,0.0
1619603188,547262931,0.0,0.0
1619603188,567249144,0.0,0.0
1619603188,587241968,0.0,0.0
1619603188,607156614,0.0,0.0
1619603188,626832420,0.0,0.0
1619603188,647203880,0.0,0.0
1619603188,667257148,0.0,0.0
1619603188,687175571,0.0,0.0
1619603188,707236561,0.0,0.0
1619603188,727212391,0.0,0.0
1619603188,747243982,0.0,0.0
1619603188,767241996,0.0,0.0
1619603188,787166049,0.0,0.0
1619603188,807224538,0.0,0.0
1619603188,827179641,0.0,0.0
1619603188,847394821,0.0,0.0
1619603188,867152597,0.0,0.0
1619603188,887231578,0.0,0.0
1619603188,906541880,0.0,0.0
1619603188,926728681,0.0,0.0
1619603188,946657622,0.0,0.0
1619603188,967209067,0.0,0.0
1619603188,987145213,0.0,0.0
1619603189,6891877,0.0,0.0
1619603189,26970308,0.0,0.0
1619603189,47507790,0.0,0.0
1619603189,67376277,0.0,0.0
1619603189,86559891,0.0,0.0
1619603189,106717523,0.0,0.0
1619603189,127242046,0.0,0.0
1619603189,147206353,0.0,0.0
1619603189,167301495,0.0,0.0
1619603189,187273959,0.0,0.0
1619603189,206633441,0.0,0.0
1619603189,227377980,0.0,0.0
1619603189,246468673,0.0,0.0
1619603189,267170422,0.0,0.0
1619603189,287178727,0.0,0.0
1619603189,307236135,0.0,0.0
1619603189,327148621,0.0,0.0
1619603189,347461505,0.0,0.0
1619603189,367284608,0.0,0.0
1619603189,387213304,0.0,0.0
1619603189,406616232,0.0,0.0
1619603189,427158911,0.0,0.0
1619603189,447362187,0.0,0.0
1619603189,467323931,0.0,0.0
1619603189,487218476,0.0,0.0
1619603189,507314405,0.0,0.0
1619603189,527130147,0.0,0.0
1619603189,547256467,0.0,0.0
1619603189,566796761,0.0,0.0
1619603189,587240753,0.0,0.0
1619603189,607216877,0.0,0.0
1619603189,626635942,0.0,0.0
1619603189,647194045,0.0,0.0
1619603189,666584742,0.0,0.0
1619603189,687190333,0.0,0.0
1619603189,707154057,0.0,0.0
1619603189,726873852,0.0,0.0
1619603189,747222345,0.0,0.0
1619603189,767219347,0.0,0.0
1619603189,787220079,0.0,0.0
1619603189,807152916,0.0,0.0
1619603189,826919673,0.0,0.0
1619603189,847141915,0.0,0.0
1619603189,867259694,0.0,0.0
1619603189,886568490,0.0,0.0
1619603189,907237672,0.0,0.0
1619603189,927131275,0.0,0.0
1619603189,947587211,0.0,0.0
1619603189,967004134,0.0,0.0
1619603189,986814685,0.0,0.0
1619603190,7276111,0.0,0.0
1619603190,27255984,0.0,0.0
1619603190,46558004,0.0,0.0
1619603190,67039585,0.0,0.0
1619603190,88053618,0.0,0.0
1619603190,107225240,0.0,0.0
1619603190,126445205,0.0,0.0
1619603190,147259070,0.0,0.0
1619603190,167494297,0.0,0.0
1619603190,186626681,0.0,0.0
1619603190,207162785,0.0,0.0
1619603190,227297474,0.0,0.0
1619603190,247193961,0.0,0.0
1619603190,267261578,0.0,0.0
1619603190,287397600,0.0,0.0
1619603190,307162600,0.0,0.0
1619603190,327263713,0.0,0.0
1619603190,347294007,0.0,0.0
1619603190,367152918,0.0,0.0
1619603190,387177796,0.0,0.0
1619603190,407278636,0.0,0.0
1619603190,427896115,0.0,0.0
1619603190,448261697,0.0,0.0
1619603190,467894798,0.0,0.0
1619603190,488040947,0.0,0.0
1619603190,507903154,0.0,0.0
1619603190,527861531,0.0,0.0
1619603190,547899380,0.0,0.0
1619603190,568059877,0.0,0.0
1619603190,587952779,0.0,0.0
1619603190,606437416,0.0,0.0
1619603190,627836915,0.0,0.0
1619603190,647861593,0.0,0.0
1619603190,667915908,0.0,0.0
1619603190,687824663,0.0,0.0
1619603190,707939211,0.0,0.0
1619603190,727850673,0.0,0.0
1619603190,747877600,0.0,0.0
1619603190,767889273,0.0,0.0
1619603190,787018956,0.0,0.0
1619603190,807815222,0.0,0.0
1619603190,827841610,0.0,0.0
1619603190,846751517,0.0,0.0
1619603190,868012825,0.0,0.0
1619603190,887810770,0.0,0.0
1619603190,908010190,0.0,0.0
1619603190,927847187,0.0,0.0
1619603190,946472527,0.0,0.0
1619603190,967983939,0.0,0.0
1619603190,986812188,0.0,0.0
1619603191,7879431,0.0,0.0
1619603191,27960231,0.0,0.0
1619603191,46488108,0.0,0.0
1619603191,67942758,0.0,0.0
1619603191,87852723,0.0,0.0
1619603191,107792301,0.0,0.0
1619603191,127861526,0.0,0.0
1619603191,147869022,0.0,0.0
1619603191,168069123,0.0,0.0
1619603191,187817582,0.0,0.0
1619603191,207859424,0.0,0.0
1619603191,227874576,0.0,0.0
1619603191,246589689,0.0,0.0
1619603191,267898523,0.0,0.0
1619603191,287746704,0.0,0.0
1619603191,307453038,0.0,0.0
1619603191,327095727,0.0,0.0
1619603191,347549667,0.0,0.0
1619603191,367710922,0.0,0.0
1619603191,387457276,0.0,0.0
1619603191,407552961,0.0,0.0
1619603191,426505181,0.0,0.0
1619603191,446598780,0.0,0.0
1619603191,467583310,0.0,0.0
1619603191,487474276,0.0,0.0
1619603191,507504342,0.0,0.0
1619603191,527649525,0.0,0.0
1619603191,547557556,0.0,0.0
1619603191,567548333,0.0,0.0
1619603191,586678598,0.0,0.0
1619603191,607623467,0.0,0.0
1619603191,627513330,0.0,0.0
1619603191,646497201,0.0,0.0
1619603191,667535506,0.0,0.0
1619603191,687541442,0.0,0.0
1619603191,707495339,0.0,0.0
1619603191,727425742,0.0,0.0
1619603191,747595446,0.0,0.0
1619603191,766476002,0.0,0.0
1619603191,787052051,0.0,0.0
1619603191,807528171,0.0,0.0
1619603191,826775165,0.0,0.0
1619603191,847488078,0.0,0.0
1619603191,867588945,0.0,0.0
1619603191,886881396,0.0,0.0
1619603191,906438477,0.0,0.0
1619603191,927594378,0.0,0.0
1619603191,947488110,0.0,0.0
1619603191,967038676,0.0,0.0
1619603191,987533138,0.0,0.0
1619603192,7589360,0.0,0.0
1619603192,27488921,0.0,0.0
1619603192,47466749,0.0,0.0
1619603192,67467907,0.0,0.0
1619603192,87606276,0.0,0.0
1619603192,106676970,0.0,0.0
1619603192,126809864,0.0,0.0
1619603192,147489880,0.0,0.0
1619603192,166513931,0.0,0.0
1619603192,187494003,0.0,0.0
1619603192,207538096,0.0,0.0
1619603192,227275192,0.0,0.0
1619603192,247575355,0.0,0.0
1619603192,266579227,0.0,0.0
1619603192,286767610,0.0,0.0
1619603192,307582850,0.0,0.0
1619603192,326675262,0.0,0.0
1619603192,347474464,0.0,0.0
1619603192,367728354,0.0,0.0
1619603192,387557659,0.0,0.0
1619603192,407471152,0.0,0.0
1619603192,427952225,0.0,0.0
1619603192,446975277,0.0,0.0
1619603192,467481922,0.0,0.0
1619603192,487559778,0.0,0.0
1619603192,507424013,0.0,0.0
1619603192,527477397,0.0,0.0
1619603192,546923147,0.0,0.0
1619603192,567647638,0.0,0.0
1619603192,587547427,0.0,0.0
1619603192,607414197,0.0,0.0
1619603192,627413872,0.0,0.0
1619603192,647460662,0.0,0.0
1619603192,667427074,0.0,0.0
1619603192,687438932,0.0,0.0
1619603192,707413965,0.0,0.0
1619603192,727502109,0.0,0.0
1619603192,747549770,0.0,0.0
1619603192,767717247,0.0,0.0
1619603192,786745144,0.0,0.0
1619603192,807589205,0.0,0.0
1619603192,827464529,0.0,0.0
1619603192,847617395,0.0,0.0
1619603192,868496036,0.0,0.0
1619603192,887521859,0.0,0.0
1619603192,907491855,0.0,0.0
1619603192,927452927,0.0,0.0
1619603192,947473198,0.0,0.0
1619603192,967609642,0.0,0.0
1619603192,987498868,0.0,0.0
1619603193,7501230,0.0,0.0
1619603193,27537653,0.0,0.0
1619603193,47770688,0.0,0.0
1619603193,67601915,0.0,0.0
1619603193,87577008,0.0,0.0
1619603193,106914943,0.0,0.0
1619603193,127654737,0.0,0.0
1619603193,147505168,0.0,0.0
1619603193,167412570,0.0,0.0
1619603193,187626132,0.0,0.0
1619603193,207589196,0.0,0.0
1619603193,227463287,0.0,0.0
1619603193,247478923,0.0,0.0
1619603193,267451840,0.0,0.0
1619603193,287479261,0.0,0.0
1619603193,307653783,0.0,0.0
1619603193,327436634,0.0,0.0
1619603193,347507122,0.0,0.0
1619603193,367551551,0.0,0.0
1619603193,386729801,0.0,0.0
1619603193,406967126,0.0,0.0
1619603193,427129266,0.0,0.0
1619603193,446685146,0.0,0.0
1619603193,466528576,0.0,0.0
1619603193,486504556,0.0,0.0
1619603193,507539765,0.0,0.0
1619603193,527476638,0.0,0.0
1619603193,546655369,0.0,0.0
1619603193,566463367,0.0,0.0
1619603193,586943008,0.0,0.0
1619603193,607556227,0.0,0.0
1619603193,627569559,0.0,0.0
1619603193,647563958,0.0,0.0
1619603193,667514361,0.0,0.0
1619603193,687499720,0.0,0.0
1619603193,707509388,0.0,0.0
1619603193,727471059,0.0,0.0
1619603193,747505433,0.0,0.0
1619603193,767061185,0.0,0.0
1619603193,787516703,0.0,0.0
1619603193,807031182,0.0,0.0
1619603193,826469370,0.0,0.0
1619603193,847523731,0.0,0.0
1619603193,867533810,0.0,0.0
1619603193,886572146,0.0,0.0
1619603193,907511519,0.0,0.0
1619603193,927531957,0.0,0.0
1619603193,947525560,0.0,0.0
1619603193,967581374,0.0,0.0
1619603193,987924910,0.0,0.0
1619603194,7566373,0.0,0.0
1619603194,27574618,0.0,0.0
1619603194,47481720,0.0,0.0
1619603194,67598521,0.0,0.0
1619603194,87583206,0.0,0.0
1619603194,107612457,0.0,0.0
1619603194,127473310,0.0,0.0
1619603194,147523530,0.0,0.0
1619603194,167501672,0.0,0.0
1619603194,187595043,0.0,0.0
1619603194,207669486,0.0,0.0
1619603194,227493801,0.0,0.0
1619603194,247485888,0.0,0.0
1619603194,267604557,0.0,0.0
1619603194,286713421,0.0,0.0
1619603194,306470207,0.0,0.0
1619603194,327473002,0.0,0.0
1619603194,347721615,0.0,0.0
1619603194,367463576,0.0,0.0
1619603194,387450755,0.0,0.0
1619603194,407544878,0.0,0.0
1619603194,427577004,0.0,0.0
1619603194,447501578,0.0,0.0
1619603194,467559286,0.0,0.0
1619603194,487527223,0.0,0.0
1619603194,507464124,0.0,0.0
1619603194,526437276,0.0,0.0
1619603194,547555081,0.0,0.0
1619603194,567476689,0.0,0.0
1619603194,587456997,0.0,0.0
1619603194,607487978,0.0,0.0
1619603194,627427898,0.0,0.0
1619603194,647441488,0.0,0.0
1619603194,668495441,0.0,0.0
1619603194,686559126,0.0,0.0
1619603194,707579447,0.0,0.0
1619603194,727508328,0.0,0.0
1619603194,747414213,0.0,0.0
1619603194,767541795,0.0,0.0
1619603194,786482067,0.0,0.0
1619603194,807512978,0.0,0.0
1619603194,827504560,0.0,0.0
1619603194,847635167,0.0,0.0
1619603194,867530923,0.0,0.0
1619603194,887643930,0.0,0.0
1619603194,907543223,0.0,0.0
1619603194,927518032,0.0,0.0
1619603194,947540377,0.0,0.0
1619603194,968082481,0.0,0.0
1619603194,987646162,0.0,0.0
1619603195,7697901,0.0,0.0
1619603195,27617873,0.0,0.0
1619603195,47593526,0.0,0.0
1619603195,67534149,0.0,0.0
1619603195,87692035,0.0,0.0
1619603195,107577421,0.0,0.0
1619603195,127655159,0.0,0.0
1619603195,147697044,0.0,0.0
1619603195,167556818,0.0,0.0
1619603195,187978658,0.0,0.0
1619603195,207576773,0.0,0.0
1619603195,227584743,0.0,0.0
1619603195,247596964,0.0,0.0
1619603195,267567299,0.0,0.0
1619603195,286647429,0.0,0.0
1619603195,307615160,0.0,0.0
1619603195,327558331,0.0,0.0
1619603195,348159860,0.0,0.0
1619603195,367575138,0.0,0.0
1619603195,387947423,0.0,0.0
1619603195,406640079,0.0,0.0
1619603195,426713674,0.0,0.0
1619603195,447589828,0.0,0.0
1619603195,467916008,0.0,0.0
1619603195,487661135,0.0,0.0
1619603195,508195494,0.0,0.0
1619603195,527713793,0.0,0.0
1619603195,548196916,0.0,0.0
1619603195,567588429,0.0,0.0
1619603195,587722883,0.0,0.0
1619603195,607550899,0.0,0.0
1619603195,627491393,0.0,0.0
1619603195,646839194,0.0,0.0
1619603195,667703482,0.0,0.0
1619603195,687691479,0.0,0.0
1619603195,707600183,0.0,0.0
1619603195,727194336,0.0,0.0
1619603195,746588487,0.0,0.0
1619603195,767641248,0.0,0.0
1619603195,787839047,0.0,0.0
1619603195,807617838,0.0,0.0
1619603195,827646558,0.0,0.0
1619603195,847816256,0.0,0.0
1619603195,867655734,0.0,0.0
1619603195,887746510,0.0,0.0
1619603195,907570462,0.0,0.0
1619603195,926741068,0.0,0.0
1619603195,947656123,0.0,0.0
1619603195,966519553,0.0,0.0
1619603195,986719009,0.0,0.0
1619603196,6728011,0.0,0.0
1619603196,35624635,0.0,0.0
1619603196,47627478,0.0,0.0
1619603196,67598573,0.0,0.0
1619603196,87769352,0.0,0.0
1619603196,106583441,0.0,0.0
1619603196,127657206,0.0,0.0
1619603196,147599911,0.0,0.0
1619603196,167593771,0.0,0.0
1619603196,187236960,0.0,0.0
1619603196,207686618,0.0,0.0
1619603196,228426754,0.0,0.0
1619603196,247616704,0.0,0.0
1619603196,267190907,0.0,0.0
1619603196,288723344,0.0,0.0
1619603196,307206789,0.0,0.0
1619603196,326729662,0.0,0.0
1619603196,347693466,0.0,0.0
1619603196,366917377,0.0,0.0
1619603196,386923983,0.0,0.0
1619603196,407682132,0.0,0.0
1619603196,426792288,0.0,0.0
1619603196,447769290,0.0,0.0
1619603196,468076970,0.0,0.0
1619603196,487586949,0.0,0.0
1619603196,507654522,0.0,0.0
1619603196,526511511,0.0,0.0
1619603196,546654165,0.0,0.0
1619603196,566673058,0.0,0.0
1619603196,586670375,0.0,0.0
1619603196,606758242,0.0,0.0
1619603196,627852272,0.0,0.0
1619603196,647671599,0.0,0.0
1619603196,667723526,0.0,0.0
1619603196,687854672,0.0,0.0
1619603196,706657329,0.0,0.0
1619603196,726694855,0.0,0.0
1619603196,746824659,0.0,0.0
1619603196,767016066,0.0,0.0
1619603196,786731615,0.0,0.0
1619603196,807128915,0.0,0.0
1619603196,826874005,0.0,0.0
1619603196,846832665,0.0,0.0
1619603196,867257246,0.0,0.0
1619603196,887804252,0.0,0.0
1619603196,906733547,0.0,0.0
1619603196,927672029,0.0,0.0
1619603196,947441819,0.0,0.0
1619603196,967688807,0.0,0.0
1619603196,987348995,0.0,0.0
1619603197,6878122,0.0,0.0
1619603197,27349176,0.0,0.0
1619603197,47299510,0.0,0.0
1619603197,67709856,0.0,0.0
1619603197,86807266,0.0,0.0
1619603197,106785954,0.0,0.0
1619603197,127309367,0.0,0.0
1619603197,147336716,0.0,0.0
1619603197,167277104,0.0,0.0
1619603197,187266377,0.0,0.0
1619603197,207283130,0.0,0.0
1619603197,227241941,0.0,0.0
1619603197,247294657,0.0,0.0
1619603197,266946170,0.0,0.0
1619603197,287215325,0.0,0.0
1619603197,307279856,0.0,0.0
1619603197,326921480,0.0,0.0
1619603197,346438752,0.0,0.0
1619603197,367368413,0.0,0.0
1619603197,387363522,0.0,0.0
1619603197,407395959,0.0,0.0
1619603197,426667705,0.0,0.0
1619603197,447330343,0.0,0.0
1619603197,468297385,0.0,0.0
1619603197,487269122,0.0,0.0
1619603197,507480236,0.0,0.0
1619603197,526427574,0.0,0.0
1619603197,547492390,0.0,0.0
1619603197,567453591,0.0,0.0
1619603197,587551313,0.0,0.0
1619603197,607547598,0.0,0.0
1619603197,627575820,0.0,0.0
1619603197,647604966,0.0,0.0
1619603197,666556174,0.0,0.0
1619603197,686819450,0.0,0.0
1619603197,706637485,0.0,0.0
1619603197,726506028,0.0,0.0
1619603197,748340471,0.0,0.0
1619603197,767573092,0.0,0.0
1619603197,788022598,0.0,0.0
1619603197,809126074,0.0,0.0
1619603197,827056286,0.0,0.0
1619603197,847675471,0.0,0.0
1619603197,866513964,0.0,0.0
1619603197,887811973,0.0,0.0
1619603197,907157048,0.0,0.0
1619603197,927602713,0.0,0.0
1619603197,948373269,0.0,0.0
1619603197,967831227,0.0,0.0
1619603197,987591858,0.0,0.0
1619603198,7509995,0.0,0.0
1619603198,27597204,0.0,0.0
1619603198,46574640,0.0,0.0
1619603198,66557121,0.0,0.0
1619603198,87676160,0.0,0.0
1619603198,106769392,0.0,0.0
1619603198,126547209,0.0,0.0
1619603198,146637214,0.0,0.0
1619603198,166528914,0.0,0.0
1619603198,187426580,0.0,0.0
1619603198,207563362,0.0,0.0
1619603198,227552395,0.0,0.0
1619603198,247543318,0.0,0.0
1619603198,266553170,0.0,0.0
1619603198,287720187,0.0,0.0
1619603198,306542925,0.0,0.0
1619603198,326554206,0.0,0.0
1619603198,347450331,0.0,0.0
1619603198,367690533,0.0,0.0
1619603198,386470889,0.0,0.0
1619603198,407676490,0.0,0.0
1619603198,426526496,0.0,0.0
1619603198,446552137,0.0,0.0
1619603198,467525788,0.0,0.0
1619603198,487492575,0.0,0.0
1619603198,507669451,0.0,0.0
1619603198,527480494,0.0,0.0
1619603198,547659603,0.0,0.0
1619603198,567527826,0.0,0.0
1619603198,586679223,0.0,0.0
1619603198,607619859,0.0,0.0
