x,y
-10.136000046879055,0.519199937582016
-10.18640004694462,0.519199937582016
-10.236800047010185,0.519199937582016
-10.28720004707575,0.519199937582016
-10.337600047141315,0.519199937582016
-10.38800004720688,0.519199937582016
-10.438400047272445,0.519199937582016
-10.48880004733801,0.519199937582016
-10.539200047403575,0.519199937582016
-10.58960004746914,0.519199937582016
-10.640000047534706,0.519199937582016
-10.69040004760027,0.519199937582016
-10.740800047665836,0.519199937582016
-10.791200047731401,0.519199937582016
-10.841600047796966,0.519199937582016
-10.892000047862531,0.519199937582016
-10.942400047928096,0.519199937582016
-10.992800047993661,0.519199937582016
-11.043200048059227,0.519199937582016
-11.093600048124792,0.519199937582016
-11.144000048190357,0.519199937582016
-11.194400048255922,0.519199937582016
-11.244800048321487,0.519199937582016
-11.295200048387052,0.519199937582016
-11.345600048452617,0.519199937582016
-11.396000048518182,0.519199937582016
-11.446400048583747,0.519199937582016
-11.496800048649312,0.519199937582016
-11.547200048714878,0.519199937582016
-11.597600048780443,0.519199937582016
-11.648000048846008,0.519199937582016
-11.698400048911573,0.519199937582016
-11.748800048977138,0.519199937582016
-11.799200049042703,0.5695999376475811
-11.849600049108268,0.5695999376475811
-11.900000049173833,0.5695999376475811
-11.950400049239398,0.5695999376475811
-12.000800049304964,0.5695999376475811
-12.051200049370529,0.5695999376475811
-12.101600049436094,0.5695999376475811
-12.152000049501659,0.5695999376475811
-12.202400049567224,0.5695999376475811
-12.25280004963279,0.5695999376475811
-12.303200049698354,0.5695999376475811
-12.35360004976392,0.5695999376475811
-12.404000049829484,0.5695999376475811
-12.45440004989505,0.5695999376475811
-12.504800049960615,0.5695999376475811
-12.55520005002618,0.5695999376475811
-12.605600050091745,0.5695999376475811
-12.65600005015731,0.5695999376475811
-12.706400050222875,0.5695999376475811
-12.75680005028844,0.5695999376475811
-12.807200050354005,0.5695999376475811
-12.85760005041957,0.5695999376475811
-12.908000050485136,0.5695999376475811
-12.9584000505507,0.5695999376475811
-13.008800050616266,0.5695999376475811
-13.05920005068183,0.5695999376475811
-13.109600050747396,0.5695999376475811
-13.160000050812961,0.5695999376475811
-13.210400050878526,0.5695999376475811
-13.260800050944091,0.5695999376475811
-13.311200051009656,0.5695999376475811
-13.361600051075222,0.5695999376475811
-13.412000051140787,0.5695999376475811
-13.462400051206352,0.5695999376475811
-13.512800051271917,0.5695999376475811
-13.563200051337482,0.5695999376475811
-13.613600051403047,0.5695999376475811
-13.664000051468612,0.5695999376475811
-13.714400051534177,0.5695999376475811
-13.764800051599742,0.5695999376475811
-13.815200051665308,0.5695999376475811
-13.865600051730873,0.5695999376475811
-13.916000051796438,0.5695999376475811
-13.966400051862003,0.5695999376475811
-14.016800051927568,0.5695999376475811
-14.067200051993133,0.5695999376475811
-14.117600052058698,0.5695999376475811
-14.168000052124263,0.5695999376475811
-14.218400052189828,0.5695999376475811
-14.268800052255393,0.5695999376475811
-14.319200052320959,0.6199999377131462
-14.369600052386524,0.6199999377131462
-14.420000052452089,0.6199999377131462
-14.470400052517654,0.6199999377131462
-14.520800052583219,0.6199999377131462
-14.571200052648784,0.6199999377131462
-14.62160005271435,0.6199999377131462
-14.672000052779914,0.6199999377131462
-14.72240005284548,0.6199999377131462
-14.772800052911045,0.6199999377131462
-14.82320005297661,0.6199999377131462
-14.873600053042175,0.6199999377131462
-14.92400005310774,0.6199999377131462
-14.974400053173305,0.6199999377131462
-15.02480005323887,0.6199999377131462
-15.075200053304435,0.6199999377131462
-15.12560005337,0.6199999377131462
-15.176000053435565,0.6199999377131462
-15.22640005350113,0.6199999377131462
-15.276800053566696,0.6199999377131462
-15.32720005363226,0.6199999377131462
-15.377600053697826,0.6199999377131462
-15.428000053763391,0.6199999377131462
-15.478400053828956,0.6199999377131462
-15.528800053894521,0.6199999377131462
-15.579200053960086,0.6199999377131462
-15.629600054025651,0.6199999377131462
-15.680000054091217,0.6199999377131462
-15.730400054156782,0.6199999377131462
-15.780800054222347,0.6199999377131462
-15.831200054287912,0.6199999377131462
-15.881600054353477,0.6199999377131462
-15.932000054419042,0.6199999377131462
-15.982400054484607,0.6199999377131462
-16.032800054550172,0.6199999377131462
-16.083200054615737,0.6199999377131462
-16.133600054681303,0.6199999377131462
-16.184000054746868,0.6199999377131462
-16.234400054812433,0.6199999377131462
-16.284800054877998,0.6199999377131462
-16.335200054943563,0.6199999377131462
-16.385600055009128,0.6199999377131462
-16.436000055074693,0.6199999377131462
-16.48640005514026,0.6199999377131462
-16.536800055205823,0.6199999377131462
-16.58720005527139,0.6199999377131462
-16.637600055336954,0.6199999377131462
-16.68800005540252,0.6199999377131462
-16.738400055468084,0.6199999377131462
-16.78880005553365,0.6199999377131462
-16.839200055599214,0.6199999377131462
-16.88960005566478,0.6199999377131462
-16.940000055730344,0.6199999377131462
-16.99040005579591,0.6703999377787113
-17.040800055861475,0.6703999377787113
-17.09120005592704,0.6703999377787113
-17.141600055992605,0.6703999377787113
-17.19200005605817,0.6703999377787113
-17.242400056123735,0.6703999377787113
-17.2928000561893,0.6703999377787113
-17.343200056254865,0.6703999377787113
-17.39360005632043,0.6703999377787113
-17.444000056385995,0.6703999377787113
-17.49440005645156,0.6703999377787113
-17.544800056517126,0.6703999377787113
-17.59520005658269,0.6703999377787113
-17.645600056648256,0.6703999377787113
-17.69600005671382,0.6703999377787113
-17.746400056779386,0.6703999377787113
-17.79680005684495,0.6703999377787113
-17.847200056910516,0.7207999378442764
-17.847200056910516,0.7711999379098415
-17.847200056910516,0.8215999379754066
-17.847200056910516,0.8719999380409718
-17.847200056910516,0.9223999381065369
-17.847200056910516,0.972799938172102
-17.89760005697608,1.023199938237667
-17.89760005697608,1.0735999383032322
-17.89760005697608,1.1239999383687973
-17.89760005697608,1.1743999384343624
-17.89760005697608,1.2247999384999275
-17.89760005697608,1.2751999385654926
-17.89760005697608,1.3255999386310577
-17.89760005697608,1.3759999386966228
-17.89760005697608,1.426399938762188
-17.89760005697608,1.476799938827753
-17.89760005697608,1.5271999388933182
-17.89760005697608,1.5775999389588833
-17.89760005697608,1.6279999390244484
-17.89760005697608,1.6783999390900135
-17.89760005697608,1.7287999391555786
-17.89760005697608,1.7791999392211437
-17.89760005697608,1.8295999392867088
-17.89760005697608,1.879999939352274
-17.89760005697608,1.930399939417839
-17.89760005697608,1.9807999394834042
-17.89760005697608,2.0311999395489693
-17.89760005697608,2.0815999396145344
-17.89760005697608,2.1319999396800995
-17.89760005697608,2.1823999397456646
-17.948000057041646,2.2327999398112297
-17.948000057041646,2.283199939876795
-17.948000057041646,2.33359993994236
-17.948000057041646,2.383999940007925
-17.948000057041646,2.43439994007349
-17.948000057041646,2.4847999401390553
-17.948000057041646,2.5351999402046204
-17.948000057041646,2.5855999402701855
-17.948000057041646,2.6359999403357506
-17.948000057041646,2.6863999404013157
-17.948000057041646,2.736799940466881
-17.948000057041646,2.787199940532446
-17.948000057041646,2.837599940598011
-17.948000057041646,2.887999940663576
-17.948000057041646,2.9383999407291412
-17.948000057041646,2.9887999407947063
-17.948000057041646,3.0391999408602715
-17.948000057041646,3.0895999409258366
-17.948000057041646,3.1399999409914017
-17.948000057041646,3.190399941056967
-17.948000057041646,3.240799941122532
-17.948000057041646,3.291199941188097
-17.948000057041646,3.341599941253662
-17.948000057041646,3.391999941319227
-17.948000057041646,3.4423999413847923
-17.948000057041646,3.4927999414503574
-17.948000057041646,3.5431999415159225
-17.948000057041646,3.5935999415814877
-17.948000057041646,3.6439999416470528
-17.948000057041646,3.694399941712618
-17.948000057041646,3.744799941778183
-17.948000057041646,3.795199941843748
-17.948000057041646,3.845599941909313
-17.948000057041646,3.8959999419748783
-17.948000057041646,3.9463999420404434
-17.948000057041646,3.9967999421060085
-17.948000057041646,4.047199942171574
-17.948000057041646,4.097599942237139
-17.948000057041646,4.147999942302704
-17.948000057041646,4.198399942368269
-17.948000057041646,4.248799942433834
-17.948000057041646,4.299199942499399
-17.948000057041646,4.349599942564964
-17.948000057041646,4.399999942630529
-17.948000057041646,4.4503999426960945
-17.948000057041646,4.50079994276166
-17.948000057041646,4.551199942827225
-17.948000057041646,4.60159994289279
-17.948000057041646,4.651999942958355
-17.948000057041646,4.70239994302392
-17.948000057041646,4.752799943089485
-17.948000057041646,4.80319994315505
-17.948000057041646,4.853599943220615
-17.948000057041646,4.9039999432861805
-17.948000057041646,4.954399943351746
-17.948000057041646,5.004799943417311
-17.948000057041646,5.055199943482876
-17.948000057041646,5.105599943548441
-17.948000057041646,5.155999943614006
-17.948000057041646,5.206399943679571
-17.948000057041646,5.256799943745136
-17.948000057041646,5.307199943810701
-17.948000057041646,5.3575999438762665
-17.948000057041646,5.407999943941832
-17.948000057041646,5.458399944007397
-17.948000057041646,5.508799944072962
-17.948000057041646,5.559199944138527
-17.948000057041646,5.609599944204092
-17.948000057041646,5.659999944269657
-17.948000057041646,5.710399944335222
-17.948000057041646,5.760799944400787
-17.948000057041646,5.8111999444663525
-17.948000057041646,5.861599944531918
-17.948000057041646,5.911999944597483
-17.948000057041646,5.962399944663048
-17.948000057041646,6.012799944728613
-17.948000057041646,6.063199944794178
-17.948000057041646,6.113599944859743
-17.948000057041646,6.163999944925308
-17.948000057041646,6.214399944990873
-17.948000057041646,6.2647999450564384
-17.948000057041646,6.3151999451220036
-17.948000057041646,6.365599945187569
-17.948000057041646,6.415999945253134
-17.948000057041646,6.466399945318699
-17.948000057041646,6.516799945384264
-17.948000057041646,6.567199945449829
-17.948000057041646,6.617599945515394
-17.948000057041646,6.667999945580959
-17.948000057041646,6.718399945646524
-17.948000057041646,6.7687999457120895
-17.948000057041646,6.819199945777655
-17.948000057041646,6.86959994584322
-17.948000057041646,6.919999945908785
-17.948000057041646,6.97039994597435
-17.948000057041646,7.020799946039915
-17.948000057041646,7.07119994610548
-17.948000057041646,7.121599946171045
-17.948000057041646,7.17199994623661
-17.948000057041646,7.2223999463021755
-17.948000057041646,7.272799946367741
-17.948000057041646,7.323199946433306
-17.948000057041646,7.373599946498871
-17.948000057041646,7.423999946564436
-17.948000057041646,7.474399946630001
-17.948000057041646,7.524799946695566
-17.948000057041646,7.575199946761131
-17.948000057041646,7.625599946826696
-17.948000057041646,7.6759999468922615
-17.948000057041646,7.726399946957827
-17.948000057041646,7.776799947023392
-17.948000057041646,7.827199947088957
-17.89760005697608,7.877599947154522
-17.847200056910516,7.927999947220087
-17.79680005684495,7.978399947285652
-17.746400056779386,8.028799947351217
-17.69600005671382,8.079199947416782
-17.645600056648256,8.129599947482347
-17.59520005658269,8.179999947547913
-17.544800056517126,8.230399947613478
-17.49440005645156,8.280799947679043
-17.444000056385995,8.331199947744608
-17.39360005632043,8.381599947810173
-17.343200056254865,8.431999947875738
-17.2928000561893,8.482399947941303
-17.242400056123735,8.532799948006868
-17.19200005605817,8.583199948072433
-17.141600055992605,8.633599948137999
-17.09120005592704,8.683999948203564
-17.040800055861475,8.734399948269129
-16.99040005579591,8.784799948334694
-16.940000055730344,8.835199948400259
-16.88960005566478,8.885599948465824
-16.839200055599214,8.93599994853139
-16.78880005553365,8.986399948596954
-16.738400055468084,9.03679994866252
-16.68800005540252,9.087199948728085
-16.637600055336954,9.13759994879365
-16.58720005527139,9.187999948859215
-16.536800055205823,9.23839994892478
-16.48640005514026,9.288799948990345
-16.436000055074693,9.33919994905591
-16.385600055009128,9.389599949121475
-16.335200054943563,9.43999994918704
-16.284800054877998,9.490399949252605
-16.234400054812433,9.54079994931817
-16.184000054746868,9.591199949383736
-16.184000054746868,9.6415999494493
-16.184000054746868,9.691999949514866
-16.184000054746868,9.742399949580431
-16.133600054681303,9.792799949645996
-16.133600054681303,9.843199949711561
-16.133600054681303,9.893599949777126
-16.133600054681303,9.943999949842691
-16.133600054681303,9.994399949908257
-16.133600054681303,10.044799949973822
-16.133600054681303,10.095199950039387
-16.133600054681303,10.145599950104952
-16.133600054681303,10.195999950170517
-16.133600054681303,10.246399950236082
-16.133600054681303,10.296799950301647
-16.133600054681303,10.347199950367212
-16.133600054681303,10.397599950432777
-16.133600054681303,10.447999950498343
-16.133600054681303,10.498399950563908
-16.133600054681303,10.548799950629473
-16.133600054681303,10.599199950695038
-16.133600054681303,10.649599950760603
-16.133600054681303,10.699999950826168
-16.133600054681303,10.750399950891733
-16.133600054681303,10.800799950957298
-16.133600054681303,10.851199951022863
-16.133600054681303,10.901599951088428
-16.133600054681303,10.951999951153994
-16.133600054681303,11.002399951219559
-16.133600054681303,11.052799951285124
-16.133600054681303,11.103199951350689
-16.133600054681303,11.153599951416254
-16.133600054681303,11.20399995148182
-16.133600054681303,11.254399951547384
-16.133600054681303,11.30479995161295
-16.133600054681303,11.355199951678514
-16.133600054681303,11.40559995174408
-16.133600054681303,11.455999951809645
-16.133600054681303,11.50639995187521
-16.133600054681303,11.556799951940775
-16.083200054615737,11.60719995200634
-16.032800054550172,11.657599952071905
-15.982400054484607,11.70799995213747
-15.932000054419042,11.758399952203035
-15.881600054353477,11.8087999522686
-15.831200054287912,11.859199952334166
-15.780800054222347,11.90959995239973
-15.730400054156782,11.959999952465296
-15.680000054091217,12.010399952530861
-15.629600054025651,12.060799952596426
-15.579200053960086,12.111199952661991
-15.579200053960086,12.161599952727556
-15.528800053894521,12.211999952793121
-15.478400053828956,12.262399952858686
-15.428000053763391,12.312799952924252
-15.377600053697826,12.363199952989817
-15.32720005363226,12.413599953055382
-15.276800053566696,12.463999953120947
-15.22640005350113,12.514399953186512
-15.176000053435565,12.564799953252077
-15.12560005337,12.615199953317642
-15.075200053304435,12.665599953383207
-15.075200053304435,12.715999953448772
-15.02480005323887,12.766399953514338
-14.974400053173305,12.816799953579903
-14.92400005310774,12.867199953645468
-14.873600053042175,12.917599953711033
-14.82320005297661,12.967999953776598
-14.772800052911045,13.018399953842163
-14.72240005284548,13.068799953907728
-14.672000052779914,13.119199953973293
-14.62160005271435,13.169599954038858
-14.571200052648784,13.219999954104424
-14.520800052583219,13.270399954169989
-14.470400052517654,13.320799954235554
-14.420000052452089,13.371199954301119
-14.420000052452089,13.421599954366684
-14.369600052386524,13.471999954432249
-14.319200052320959,13.522399954497814
-14.268800052255393,13.57279995456338
-14.218400052189828,13.623199954628944
-14.168000052124263,13.67359995469451
-14.117600052058698,13.723999954760075
-14.067200051993133,13.77439995482564
-14.016800051927568,13.824799954891205
-13.966400051862003,13.87519995495677
-13.916000051796438,13.925599955022335
-13.865600051730873,13.9759999550879
-13.815200051665308,14.026399955153465
-13.764800051599742,14.07679995521903
-13.714400051534177,14.127199955284595
-13.664000051468612,14.17759995535016
-13.613600051403047,14.227999955415726
-13.563200051337482,14.27839995548129
-13.512800051271917,14.328799955546856
-13.462400051206352,14.379199955612421
-13.412000051140787,14.429599955677986
-13.361600051075222,14.479999955743551
-13.311200051009656,14.530399955809116
-13.260800050944091,14.580799955874681
-13.210400050878526,14.631199955940247
-13.160000050812961,14.681599956005812
-13.109600050747396,14.731999956071377
-13.05920005068183,14.782399956136942
-13.008800050616266,14.832799956202507
-12.9584000505507,14.883199956268072
-12.908000050485136,14.933599956333637
-12.85760005041957,14.983999956399202
-12.807200050354005,15.034399956464767
-12.75680005028844,15.084799956530333
-12.706400050222875,15.135199956595898
-12.65600005015731,15.185599956661463
-12.605600050091745,15.235999956727028
-12.55520005002618,15.286399956792593
-12.504800049960615,15.336799956858158
-12.45440004989505,15.387199956923723
-12.404000049829484,15.437599956989288
-12.35360004976392,15.487999957054853
-12.303200049698354,15.538399957120419
-12.25280004963279,15.588799957185984
-12.202400049567224,15.639199957251549
-12.152000049501659,15.689599957317114
-12.101600049436094,15.739999957382679
-12.051200049370529,15.790399957448244
-12.000800049304964,15.84079995751381
-11.950400049239398,15.891199957579374
-11.900000049173833,15.94159995764494
-11.849600049108268,15.991999957710505
-11.799200049042703,16.04239995777607
-11.748800048977138,16.092799957841635
-11.698400048911573,16.1431999579072
-11.648000048846008,16.193599957972765
-11.597600048780443,16.24399995803833
-11.547200048714878,16.294399958103895
-11.496800048649312,16.34479995816946
-11.446400048583747,16.395199958235025
-11.396000048518182,16.44559995830059
-11.345600048452617,16.495999958366156
-11.295200048387052,16.54639995843172
-11.244800048321487,16.596799958497286
-11.194400048255922,16.64719995856285
-11.144000048190357,16.697599958628416
-11.093600048124792,16.74799995869398
-11.043200048059227,16.798399958759546
-10.992800047993661,16.84879995882511
-10.942400047928096,16.899199958890676
-10.892000047862531,16.94959995895624
-10.841600047796966,16.999999959021807
-10.791200047731401,17.050399959087372
-10.740800047665836,17.100799959152937
-10.69040004760027,17.151199959218502
-10.640000047534706,17.201599959284067
-10.58960004746914,17.251999959349632
-10.539200047403575,17.302399959415197
-10.48880004733801,17.352799959480762
-10.438400047272445,17.403199959546328
-10.38800004720688,17.453599959611893
-10.337600047141315,17.503999959677458
-10.28720004707575,17.554399959743023
-10.236800047010185,17.604799959808588
-10.18640004694462,17.655199959874153
-10.136000046879055,17.70559995993972
-10.08560004681349,17.755999960005283
-10.035200046747924,17.80639996007085
-9.98480004668236,17.856799960136414
-9.934400046616794,17.90719996020198
-9.884000046551229,17.957599960267544
-9.833600046485664,18.00799996033311
-9.783200046420099,18.058399960398674
-9.732800046354534,18.10879996046424
-9.682400046288969,18.159199960529804
-9.632000046223403,18.20959996059537
-9.581600046157838,18.259999960660934
-9.531200046092273,18.3103999607265
-9.480800046026708,18.360799960792065
-9.430400045961143,18.41119996085763
-9.380000045895578,18.461599960923195
-9.329600045830013,18.51199996098876
-9.279200045764448,18.562399961054325
-9.228800045698883,18.61279996111989
-9.178400045633317,18.663199961185455
-9.128000045567752,18.71359996125102
-9.077600045502187,18.763999961316586
-9.027200045436622,18.81439996138215
-8.976800045371057,18.864799961447716
-8.926400045305492,18.91519996151328
-8.876000045239927,18.965599961578846
-8.825600045174362,19.01599996164441
-8.775200045108797,19.066399961709976
-8.724800045043231,19.11679996177554
-8.674400044977666,19.167199961841106
-8.624000044912101,19.21759996190667
-8.573600044846536,19.267999961972237
-8.523200044780971,19.3183999620378
-8.472800044715406,19.368799962103367
-8.42240004464984,19.419199962168932
-8.372000044584276,19.469599962234497
-8.32160004451871,19.519999962300062
-8.271200044453145,19.570399962365627
-8.22080004438758,19.620799962431192
-8.170400044322015,19.671199962496758
-8.12000004425645,19.721599962562323
-8.069600044190885,19.771999962627888
-8.01920004412532,19.822399962693453
-7.968800044059755,19.872799962759018
-7.91840004399419,19.923199962824583
-7.868000043928625,19.973599962890148
-7.8176000438630595,20.023999962955713
-7.767200043797494,20.07439996302128
-7.716800043731929,20.124799963086843
-7.666400043666364,20.17519996315241
-7.616000043600799,20.225599963217974
-7.565600043535234,20.27599996328354
-7.515200043469669,20.326399963349104
-7.464800043404104,20.37679996341467
-7.414400043338539,20.427199963480234
-7.3640000432729735,20.4775999635458
-7.313600043207408,20.527999963611364
-7.263200043141843,20.57839996367693
-7.212800043076278,20.628799963742495
-7.162400043010713,20.67919996380806
-7.112000042945148,20.729599963873625
-7.061600042879583,20.77999996393919
-7.011200042814018,20.830399964004755
-6.960800042748453,20.88079996407032
-6.9104000426828875,20.931199964135885
-6.860000042617322,20.98159996420145
-6.809600042551757,21.031999964267015
-6.759200042486192,21.08239996433258
-6.708800042420627,21.132799964398146
-6.658400042355062,21.18319996446371
-6.608000042289497,21.233599964529276
-6.557600042223932,21.28399996459484
-6.507200042158367,21.334399964660406
-6.507200042158367,21.38479996472597
-6.507200042158367,21.435199964791536
-6.507200042158367,21.4855999648571
-6.507200042158367,21.535999964922667
-6.507200042158367,21.58639996498823
-6.507200042158367,21.636799965053797
-6.507200042158367,21.687199965119362
-6.507200042158367,21.737599965184927
-6.507200042158367,21.787999965250492
-6.507200042158367,21.838399965316057
-6.507200042158367,21.888799965381622
-6.507200042158367,21.939199965447187
-6.507200042158367,21.989599965512753
-6.507200042158367,22.039999965578318
-6.557600042223932,22.090399965643883
-6.608000042289497,22.140799965709448
-6.608000042289497,22.191199965775013
-6.658400042355062,22.241599965840578
-6.708800042420627,22.291999965906143
-6.759200042486192,22.34239996597171
-6.809600042551757,22.392799966037273
-6.860000042617322,22.44319996610284
-6.9104000426828875,22.493599966168404
-6.960800042748453,22.54399996623397
-6.960800042748453,22.594399966299534
-6.960800042748453,22.6447999663651
-6.960800042748453,22.695199966430664
-6.960800042748453,22.74559996649623
-6.960800042748453,22.795999966561794
-6.960800042748453,22.84639996662736
-6.960800042748453,22.896799966692924
-6.960800042748453,22.94719996675849
-7.011200042814018,22.997599966824055
-7.061600042879583,23.04799996688962
-7.061600042879583,23.098399966955185
-7.061600042879583,23.14879996702075
-7.061600042879583,23.199199967086315
-7.061600042879583,23.24959996715188
-7.061600042879583,23.299999967217445
-7.061600042879583,23.35039996728301
-7.061600042879583,23.400799967348576
-7.061600042879583,23.45119996741414
-7.061600042879583,23.501599967479706
-7.112000042945148,23.55199996754527
-7.112000042945148,23.602399967610836
-7.162400043010713,23.6527999676764
-7.162400043010713,23.703199967741966
-7.162400043010713,23.75359996780753
-7.162400043010713,23.803999967873096
-7.162400043010713,23.85439996793866
-7.162400043010713,23.904799968004227
-7.162400043010713,23.955199968069792
-7.162400043010713,24.005599968135357
-7.162400043010713,24.055999968200922
-7.162400043010713,24.106399968266487
-7.162400043010713,24.156799968332052
-7.212800043076278,24.207199968397617
-7.212800043076278,24.257599968463182
-7.212800043076278,24.307999968528748
-7.212800043076278,24.358399968594313
-7.212800043076278,24.408799968659878
-7.212800043076278,24.459199968725443
-7.212800043076278,24.509599968791008
-7.212800043076278,24.559999968856573
-7.212800043076278,24.610399968922138
-7.212800043076278,24.660799968987703
-7.263200043141843,24.71119996905327
-7.313600043207408,24.761599969118834
-7.313600043207408,24.8119999691844
-7.313600043207408,24.862399969249964
-7.313600043207408,24.91279996931553
-7.313600043207408,24.963199969381094
-7.3640000432729735,25.01359996944666
-7.414400043338539,25.063999969512224
-7.464800043404104,25.063999969512224
-7.515200043469669,25.063999969512224
-7.565600043535234,25.063999969512224
-7.616000043600799,25.063999969512224
-7.666400043666364,25.063999969512224
-7.716800043731929,25.063999969512224
-7.767200043797494,25.063999969512224
-7.8176000438630595,25.063999969512224
-7.868000043928625,25.063999969512224
-7.91840004399419,25.063999969512224
-7.968800044059755,25.063999969512224
-8.01920004412532,25.063999969512224
-8.069600044190885,25.063999969512224
-8.12000004425645,25.063999969512224
-8.170400044322015,25.063999969512224
-8.22080004438758,25.063999969512224
-8.271200044453145,25.063999969512224
-8.32160004451871,25.063999969512224
-8.372000044584276,25.063999969512224
-8.42240004464984,25.063999969512224
-8.472800044715406,25.063999969512224
-8.523200044780971,25.063999969512224
-8.573600044846536,25.063999969512224
-8.624000044912101,25.063999969512224
-8.674400044977666,25.063999969512224
-8.724800045043231,25.063999969512224
-8.775200045108797,25.063999969512224
-8.825600045174362,25.063999969512224
-8.876000045239927,25.063999969512224
-8.926400045305492,25.063999969512224
-8.976800045371057,25.063999969512224
-9.027200045436622,25.063999969512224
-9.077600045502187,25.063999969512224
-9.128000045567752,25.063999969512224
-9.178400045633317,25.063999969512224
-9.228800045698883,25.063999969512224
-9.279200045764448,25.063999969512224
-9.329600045830013,25.063999969512224
-9.380000045895578,25.063999969512224
-9.430400045961143,25.063999969512224
-9.480800046026708,25.063999969512224
-9.531200046092273,25.063999969512224
-9.581600046157838,25.063999969512224
-9.632000046223403,25.11439996957779
-9.682400046288969,25.11439996957779
-9.732800046354534,25.164799969643354
-9.783200046420099,25.164799969643354
-9.833600046485664,25.21519996970892
-9.884000046551229,25.21519996970892
-9.934400046616794,25.21519996970892
-9.98480004668236,25.265599969774485
-10.035200046747924,25.265599969774485
-10.08560004681349,25.31599996984005
-10.136000046879055,25.31599996984005
-10.18640004694462,25.366399969905615
-10.236800047010185,25.366399969905615
-10.28720004707575,25.41679996997118
-10.337600047141315,25.41679996997118
-10.38800004720688,25.467199970036745
-10.438400047272445,25.467199970036745
-10.48880004733801,25.467199970036745
-10.539200047403575,25.51759997010231
-10.58960004746914,25.51759997010231
-10.640000047534706,25.567999970167875
-10.69040004760027,25.567999970167875
