time_secs,time_nsecs,odom_x,odom_y
1619604771,720315766,0.0,0.0
1619604771,740370028,0.0,0.0
1619604771,760291423,0.0,0.0
1619604771,780335132,0.0,0.0
1619604771,800316216,0.0,0.0
1619604771,820228998,0.0,0.0
1619604771,840322631,0.0,0.0
1619604771,860320260,0.0,0.0
1619604771,880320046,0.0,0.0
1619604771,900335042,0.0,0.0
1619604771,920367119,0.0,0.0
1619604771,940770166,0.0,0.0
1619604771,959314212,0.0,0.0
1619604771,980300187,0.0,0.0
1619604772,424500,0.0,0.0
1619604772,20367564,0.0,0.0
1619604772,40410080,0.0,0.0
1619604772,60491937,0.0,0.0
1619604772,80424877,0.0,0.0
1619604772,99143665,0.0,0.0
1619604772,119150659,0.0,0.0
1619604772,139657244,0.0,0.0
1619604772,160443577,0.0,0.0
1619604772,178991540,0.0,0.0
1619604772,200150402,0.0,0.0
1619604772,219338993,0.0,0.0
1619604772,239420404,0.0,0.0
1619604772,259452027,0.0,0.0
1619604772,279483437,0.0,0.0
1619604772,299512970,0.0,0.0
1619604772,319658301,0.0,0.0
1619604772,339470201,0.0,0.0
1619604772,359558496,0.0,0.0
1619604772,379509237,0.0,0.0
1619604772,400622399,0.0,0.0
1619604772,420430270,0.0,0.0
1619604772,440424595,0.0,0.0
1619604772,460688600,0.0,0.0
1619604772,480595982,0.0,0.0
1619604772,499409570,0.0,0.0
1619604772,520635771,0.0,0.0
1619604772,540735129,0.0,0.0
1619604772,560056080,0.0,0.0
1619604772,581088103,0.0,0.0
1619604772,600830944,0.0,0.0
1619604772,619611125,0.0,0.0
1619604772,640664356,0.0,0.0
1619604772,660608180,0.0,0.0
1619604772,680630290,0.0,0.0
1619604772,700844120,0.0,0.0
1619604772,720751035,0.0,0.0
1619604772,740680460,-54.495216369628906,19.654428482055664
1619604772,760127486,-54.495216369628906,19.654428482055664
1619604772,780630279,-54.495216369628906,19.654428482055664
1619604772,800729031,-54.495216369628906,19.654428482055664
1619604772,819929295,-54.495216369628906,19.654428482055664
1619604772,840718314,-54.495216369628906,19.654428482055664
1619604772,860667718,-54.495216369628906,19.654428482055664
1619604772,880709652,-54.495216369628906,19.654428482055664
1619604772,900688408,-54.495216369628906,19.654428482055664
1619604772,920193171,-54.495216369628906,19.654428482055664
1619604772,940167441,-54.495216369628906,19.654428482055664
1619604772,960183037,-54.495216369628906,19.654428482055664
1619604772,980163436,-54.495216369628906,19.654428482055664
1619604773,275872,-54.495216369628906,19.654428482055664
1619604773,20441911,-54.495216369628906,19.654428482055664
1619604773,39639129,-54.495216369628906,19.654428482055664
1619604773,60363964,-54.495216369628906,19.654428482055664
1619604773,80280316,-54.495216369628906,19.654428482055664
1619604773,100295867,-54.495216369628906,19.654428482055664
1619604773,120469401,-54.495216369628906,19.654428482055664
1619604773,140546756,-54.495216369628906,19.654428482055664
1619604773,160522314,-54.495216369628906,19.654428482055664
1619604773,180497605,-54.495216369628906,19.654428482055664
1619604773,200809777,-54.495216369628906,19.654428482055664
1619604773,219058833,-54.495216369628906,19.654428482055664
1619604773,240527744,-54.495216369628906,19.654428482055664
1619604773,260489707,-54.495216369628906,19.654428482055664
1619604773,279421345,-54.495216369628906,19.654428482055664
1619604773,301051153,-54.495216369628906,19.654428482055664
1619604773,319738890,-54.495216369628906,19.654428482055664
1619604773,339176987,-54.495216369628906,19.654428482055664
1619604773,359446897,-54.495216369628906,19.654428482055664
1619604773,379373675,-54.495216369628906,19.654428482055664
1619604773,399238398,-54.495216369628906,19.654428482055664
1619604773,420586633,-54.495216369628906,19.654428482055664
1619604773,440488457,-54.495216369628906,19.654428482055664
1619604773,460362756,-54.495216369628906,19.654428482055664
1619604773,480534163,-54.495216369628906,19.654428482055664
1619604773,500493003,-54.495216369628906,19.654428482055664
1619604773,520692358,-54.495216369628906,19.654428482055664
1619604773,540491891,-54.495216369628906,19.654428482055664
1619604773,560480701,-54.495216369628906,19.654428482055664
1619604773,580480140,-54.495216369628906,19.654428482055664
1619604773,600423467,-54.495216369628906,19.654428482055664
1619604773,620507943,-54.495216369628906,19.654428482055664
1619604773,640526305,-54.495216369628906,19.654428482055664
1619604773,660521759,-54.495216369628906,19.654428482055664
1619604773,680577588,-54.495216369628906,19.654428482055664
1619604773,700466128,-54.495216369628906,19.654428482055664
1619604773,720554513,-54.495216369628906,19.654428482055664
1619604773,740535558,-54.495216369628906,19.654428482055664
1619604773,760535229,-54.495216369628906,19.654428482055664
1619604773,780487566,-54.495216369628906,19.654428482055664
1619604773,800480389,-54.495216369628906,19.654428482055664
1619604773,820561604,-54.495216369628906,19.654428482055664
1619604773,840529093,-54.495216369628906,19.654428482055664
1619604773,860538136,-54.495216369628906,19.654428482055664
1619604773,879944396,-54.495216369628906,19.654428482055664
1619604773,900519884,-54.495216369628906,19.654428482055664
1619604773,920626638,-54.495216369628906,19.654428482055664
1619604773,940518296,-54.495216369628906,19.654428482055664
1619604773,959052223,-54.495216369628906,19.654428482055664
1619604773,979548317,-54.495216369628906,19.654428482055664
1619604774,695149,-54.495216369628906,19.654428482055664
1619604774,20612732,-54.495216369628906,19.654428482055664
1619604774,39210770,-54.495216369628906,19.654428482055664
1619604774,59228694,-54.495216369628906,19.654428482055664
1619604774,79230662,-54.495216369628906,19.654428482055664
1619604774,99439615,-54.495216369628906,19.654428482055664
1619604774,119501017,-54.495216369628906,19.654428482055664
1619604774,139042710,-54.495216369628906,19.654428482055664
1619604774,159511111,-54.495216369628906,19.654428482055664
1619604774,179242380,-54.495216369628906,19.654428482055664
1619604774,199284525,-54.495216369628906,19.654428482055664
1619604774,219245344,-54.495216369628906,19.654428482055664
1619604774,239293938,-54.495216369628906,19.654428482055664
1619604774,259352175,-54.495216369628906,19.654428482055664
1619604774,279325405,-54.495216369628906,19.654428482055664
1619604774,299303445,-54.495216369628906,19.654428482055664
1619604774,319319602,-54.495216369628906,19.654428482055664
1619604774,339408582,-54.495216369628906,19.654428482055664
1619604774,359409333,-54.495216369628906,19.654428482055664
1619604774,379406624,-54.495216369628906,19.654428482055664
1619604774,399412712,-54.495216369628906,19.654428482055664
1619604774,419461547,-54.495216369628906,19.654428482055664
1619604774,439403135,-54.495216369628906,19.654428482055664
1619604774,459379023,-54.495216369628906,19.654428482055664
1619604774,479483493,-54.495216369628906,19.654428482055664
1619604774,499438970,-54.495216369628906,19.654428482055664
1619604774,519612157,-54.495216369628906,19.654428482055664
1619604774,539336573,-54.495216369628906,19.654428482055664
1619604774,559408778,-54.495216369628906,19.654428482055664
1619604774,579465568,-54.495216369628906,19.654428482055664
1619604774,599409764,-54.495216369628906,19.654428482055664
1619604774,619393582,-54.495216369628906,19.654428482055664
1619604774,639493644,-54.495216369628906,19.654428482055664
1619604774,659437154,-54.495216369628906,19.654428482055664
1619604774,679460315,-54.495216369628906,19.654428482055664
1619604774,699350949,-54.495216369628906,19.654428482055664
1619604774,719144622,-54.495216369628906,19.654428482055664
1619604774,739423957,-54.495216369628906,19.654428482055664
1619604774,759042916,-54.495216369628906,19.654428482055664
1619604774,779440017,-54.495216369628906,19.654428482055664
1619604774,799476611,-54.495216369628906,19.654428482055664
1619604774,819670123,-54.495216369628906,19.654428482055664
1619604774,839447392,-54.495216369628906,19.654428482055664
1619604774,859481057,-54.495216369628906,19.654428482055664
1619604774,879060757,-54.495216369628906,19.654428482055664
1619604774,900135283,-54.495216369628906,19.654428482055664
1619604774,919128650,-54.495216369628906,19.654428482055664
1619604774,939196683,-54.495216369628906,19.654428482055664
1619604774,961439328,-54.495216369628906,19.654428482055664
1619604774,979380573,-54.495216369628906,19.654428482055664
1619604774,999485291,-54.495216369628906,19.654428482055664
1619604775,20537374,-54.495216369628906,19.654428482055664
1619604775,40539484,-54.495216369628906,19.654428482055664
1619604775,60574173,-54.495216369628906,19.654428482055664
1619604775,79475176,-54.495216369628906,19.654428482055664
1619604775,101495777,-54.495216369628906,19.654428482055664
1619604775,120577493,-54.495216369628906,19.654428482055664
1619604775,140847185,-54.495216369628906,19.654428482055664
1619604775,159559540,-54.495216369628906,19.654428482055664
1619604775,180480301,-54.495216369628906,19.654428482055664
1619604775,200762365,-54.495216369628906,19.654428482055664
1619604775,221518121,-54.495216369628906,19.654428482055664
1619604775,240179144,-54.495216369628906,19.654428482055664
1619604775,261583747,-54.495216369628906,19.654428482055664
1619604775,281547401,-54.495216369628906,19.654428482055664
1619604775,300091095,-54.495216369628906,19.654428482055664
1619604775,320157598,-54.495216369628906,19.654428482055664
1619604775,340033468,-54.495216369628906,19.654428482055664
1619604775,359103594,-54.495216369628906,19.654428482055664
1619604775,380006015,-54.495216369628906,19.654428482055664
1619604775,400095353,-54.495216369628906,19.654428482055664
1619604775,419001208,-54.495216369628906,19.654428482055664
1619604775,439035371,-54.495216369628906,19.654428482055664
1619604775,459029620,-54.495216369628906,19.654428482055664
1619604775,478937511,-54.495216369628906,19.654428482055664
1619604775,499996277,-54.495216369628906,19.654428482055664
1619604775,519062032,-54.495216369628906,19.654428482055664
1619604775,539147994,-54.495216369628906,19.654428482055664
1619604775,559010413,-54.495216369628906,19.654428482055664
1619604775,578976097,-54.495216369628906,19.654428482055664
1619604775,600015825,-54.495216369628906,19.654428482055664
1619604775,619353885,-54.495216369628906,19.654428482055664
1619604775,639987167,-54.495216369628906,19.654428482055664
1619604775,659009460,-54.495216369628906,19.654428482055664
1619604775,679978490,-54.495216369628906,19.654428482055664
1619604775,699023436,-54.495216369628906,19.654428482055664
1619604775,720149435,-54.495216369628906,19.654428482055664
1619604775,740100004,-54.495216369628906,19.654428482055664
1619604775,759760976,-54.495216369628906,19.654428482055664
1619604775,779023533,-54.495216369628906,19.654428482055664
1619604775,799983021,-54.495216369628906,19.654428482055664
1619604775,819312600,-54.495216369628906,19.654428482055664
1619604775,840137758,-54.495216369628906,19.654428482055664
1619604775,859976220,-54.495216369628906,19.654428482055664
1619604775,879966555,-54.495216369628906,19.654428482055664
1619604775,899962052,-54.495216369628906,19.654428482055664
1619604775,920205119,-54.495216369628906,19.654428482055664
1619604775,939058269,-54.495216369628906,19.654428482055664
1619604775,959618500,-54.495216369628906,19.654428482055664
1619604775,978988020,-54.495216369628906,19.654428482055664
1619604775,999698525,-54.495216369628906,19.654428482055664
1619604776,19616282,-54.495216369628906,19.654428482055664
1619604776,39759058,-54.495216369628906,19.654428482055664
1619604776,59117699,-54.495216369628906,19.654428482055664
1619604776,79790797,-54.495216369628906,19.654428482055664
1619604776,99226955,-54.495216369628906,19.654428482055664
1619604776,119537064,-54.495216369628906,19.654428482055664
1619604776,139839628,-54.495216369628906,19.654428482055664
1619604776,159598938,-54.495216369628906,19.654428482055664
1619604776,179649837,-54.495216369628906,19.654428482055664
1619604776,199910893,-54.495216369628906,19.654428482055664
1619604776,218901524,-54.495216369628906,19.654428482055664
1619604776,239679365,-54.495216369628906,19.654428482055664
1619604776,259576231,-54.495216369628906,19.654428482055664
1619604776,278964165,-54.495216369628906,19.654428482055664
1619604776,299700663,-54.495216369628906,19.654428482055664
1619604776,318934234,-54.495216369628906,19.654428482055664
1619604776,339111523,-54.495216369628906,19.654428482055664
1619604776,359945168,-54.495216369628906,19.654428482055664
1619604776,379091024,-54.495216369628906,19.654428482055664
1619604776,399626317,-54.495216369628906,19.654428482055664
1619604776,419654915,-54.495216369628906,19.654428482055664
1619604776,439619996,-54.495216369628906,19.654428482055664
1619604776,459702611,-54.495216369628906,19.654428482055664
1619604776,479544603,-54.495216369628906,19.654428482055664
1619604776,499805116,-54.495216369628906,19.654428482055664
1619604776,519704873,-54.495216369628906,19.654428482055664
1619604776,539280777,-54.495216369628906,19.654428482055664
1619604776,559074651,-54.495216369628906,19.654428482055664
1619604776,579711410,-54.495216369628906,19.654428482055664
1619604776,599627393,-54.495216369628906,19.654428482055664
1619604776,620200260,-54.495216369628906,19.654428482055664
1619604776,639624901,-54.495216369628906,19.654428482055664
1619604776,662094365,-54.495216369628906,19.654428482055664
1619604776,679650890,-54.495216369628906,19.654428482055664
1619604776,700023931,-54.495216369628906,19.654428482055664
1619604776,719666504,-54.495216369628906,19.654428482055664
1619604776,738932154,-54.495216369628906,19.654428482055664
1619604776,759684419,-54.495216369628906,19.654428482055664
1619604776,779634519,-54.495216369628906,19.654428482055664
1619604776,799643096,-54.495216369628906,19.654428482055664
1619604776,819342432,-54.495216369628906,19.654428482055664
1619604776,839695281,-54.495216369628906,19.654428482055664
1619604776,859242056,-54.495216369628906,19.654428482055664
1619604776,879208194,-54.495216369628906,19.654428482055664
1619604776,899176759,-54.495216369628906,19.654428482055664
1619604776,920331629,-54.495216369628906,19.654428482055664
1619604776,939709839,-54.495216369628906,19.654428482055664
1619604776,959152569,-54.495216369628906,19.654428482055664
1619604776,979149510,-54.495216369628906,19.654428482055664
1619604777,754450,-54.495216369628906,19.654428482055664
1619604777,20732512,-54.495216369628906,19.654428482055664
1619604777,39609485,-54.495216369628906,19.654428482055664
1619604777,59021177,-54.495216369628906,19.654428482055664
1619604777,80711992,-54.495216369628906,19.654428482055664
1619604777,100733346,-54.495216369628906,19.654428482055664
1619604777,119067586,-54.495216369628906,19.654428482055664
1619604777,140763516,-54.495216369628906,19.654428482055664
1619604777,160717181,-54.495216369628906,19.654428482055664
1619604777,180794545,-54.495216369628906,19.654428482055664
1619604777,198996200,-54.495216369628906,19.654428482055664
1619604777,219521554,-54.495216369628906,19.654428482055664
1619604777,238969499,-54.495216369628906,19.654428482055664
1619604777,259056404,-54.495216369628906,19.654428482055664
1619604777,280721675,-54.495216369628906,19.654428482055664
1619604777,299957801,-54.495216369628906,19.654428482055664
1619604777,320764477,-54.495216369628906,19.654428482055664
1619604777,339033184,-54.495216369628906,19.654428482055664
1619604777,360735796,-54.495216369628906,19.654428482055664
1619604777,380873307,-54.495216369628906,19.654428482055664
1619604777,400314179,-54.495216369628906,19.654428482055664
1619604777,419002389,-54.495216369628906,19.654428482055664
1619604777,440421592,-54.495216369628906,19.654428482055664
1619604777,460245934,-54.495216369628906,19.654428482055664
1619604777,480333579,-54.495216369628906,19.654428482055664
1619604777,500270602,-54.495216369628906,19.654428482055664
1619604777,520286155,-54.495216369628906,19.654428482055664
1619604777,540284052,-54.495216369628906,19.654428482055664
1619604777,560309722,-54.495216369628906,19.654428482055664
1619604777,580264655,-54.495216369628906,19.654428482055664
1619604777,600285038,-54.495216369628906,19.654428482055664
1619604777,620359215,-54.495216369628906,19.654428482055664
1619604777,640290259,-54.495216369628906,19.654428482055664
1619604777,659715582,-54.495216369628906,19.654428482055664
1619604777,680520789,-54.495216369628906,19.654428482055664
1619604777,700444163,-54.495216369628906,19.654428482055664
1619604777,720590548,-54.495216369628906,19.654428482055664
1619604777,740539255,-54.495216369628906,19.654428482055664
1619604777,760541469,-54.495216369628906,19.654428482055664
1619604777,780504321,-54.495216369628906,19.654428482055664
1619604777,800497860,-54.495216369628906,19.654428482055664
1619604777,819141281,-54.495216369628906,19.654428482055664
1619604777,838930642,-54.495216369628906,19.654428482055664
1619604777,860539856,-54.495216369628906,19.654428482055664
1619604777,880539752,-54.495216369628906,19.654428482055664
1619604777,900562664,-54.495216369628906,19.654428482055664
1619604777,920432394,-54.495216369628906,19.654428482055664
1619604777,940715106,-54.495216369628906,19.654428482055664
1619604777,960478320,-54.495216369628906,19.654428482055664
1619604777,980464840,-54.495216369628906,19.654428482055664
1619604777,999031036,-54.495216369628906,19.654428482055664
1619604778,18912012,-54.495216369628906,19.654428482055664
1619604778,38933405,-54.495216369628906,19.654428482055664
1619604778,59399542,-54.495216369628906,19.654428482055664
1619604778,79791244,-54.495216369628906,19.654428482055664
1619604778,99847431,-54.495216369628906,19.654428482055664
1619604778,119995928,-54.495216369628906,19.654428482055664
1619604778,139574036,-54.495216369628906,19.654428482055664
1619604778,160154873,-54.495216369628906,19.654428482055664
1619604778,179863198,-54.495216369628906,19.654428482055664
1619604778,199824225,-54.495216369628906,19.654428482055664
1619604778,220019203,-54.495216369628906,19.654428482055664
1619604778,240103390,-54.495216369628906,19.654428482055664
1619604778,259804145,-54.495216369628906,19.654428482055664
1619604778,279775155,-54.495216369628906,19.654428482055664
1619604778,300513962,-54.495216369628906,19.654428482055664
1619604778,320486658,-54.495216369628906,19.654428482055664
1619604778,340008464,-54.495216369628906,19.654428482055664
1619604778,359117902,-54.495216369628906,19.654428482055664
1619604778,380801852,-54.495216369628906,19.654428482055664
1619604778,398994425,-54.495216369628906,19.654428482055664
1619604778,420275710,-54.495216369628906,19.654428482055664
1619604778,439043674,-54.495216369628906,19.654428482055664
1619604778,459750479,-54.495216369628906,19.654428482055664
1619604778,480823231,-54.495216369628906,19.654428482055664
1619604778,499095651,-54.495216369628906,19.654428482055664
1619604778,519787210,-54.495216369628906,19.654428482055664
1619604778,539269985,-54.495216369628906,19.654428482055664
1619604778,559130244,-54.495216369628906,19.654428482055664
1619604778,578958612,-54.495216369628906,19.654428482055664
1619604778,598958710,-54.495216369628906,19.654428482055664
1619604778,618888440,-54.495216369628906,19.654428482055664
1619604778,638934072,-54.495216369628906,19.654428482055664
1619604778,660870589,-54.495216369628906,19.654428482055664
1619604778,678910440,-54.495216369628906,19.654428482055664
1619604778,699064844,-54.495216369628906,19.654428482055664
1619604778,718955846,-54.495216369628906,19.654428482055664
1619604778,738943609,-54.495216369628906,19.654428482055664
1619604778,758887397,-54.495216369628906,19.654428482055664
1619604778,778940080,-54.495216369628906,19.654428482055664
1619604778,798971602,-54.495216369628906,19.654428482055664
1619604778,819059997,-54.495216369628906,19.654428482055664
1619604778,838963194,-54.495216369628906,19.654428482055664
1619604778,859063168,-54.495216369628906,19.654428482055664
1619604778,879130587,-54.495216369628906,19.654428482055664
1619604778,899004560,-54.495216369628906,19.654428482055664
1619604778,918949012,-54.495216369628906,19.654428482055664
1619604778,938950059,-54.495216369628906,19.654428482055664
1619604778,958991557,-54.495216369628906,19.654428482055664
1619604778,978985991,-54.495216369628906,19.654428482055664
1619604778,999210718,-54.495216369628906,19.654428482055664
1619604779,19052165,-54.495216369628906,19.654428482055664
1619604779,39002849,-54.495216369628906,19.654428482055664
1619604779,58968911,-54.495216369628906,19.654428482055664
1619604779,79058317,-54.495216369628906,19.654428482055664
1619604779,99038271,-54.495216369628906,19.654428482055664
1619604779,119021144,-54.495216369628906,19.654428482055664
1619604779,139014811,-54.495216369628906,19.654428482055664
1619604779,159080076,-54.495216369628906,19.654428482055664
1619604779,179031696,-54.495216369628906,19.654428482055664
1619604779,199036581,-54.495216369628906,19.654428482055664
1619604779,219118954,-54.495216369628906,19.654428482055664
1619604779,239025565,-54.495216369628906,19.654428482055664
1619604779,259099506,-54.495216369628906,19.654428482055664
1619604779,278998652,-54.495216369628906,19.654428482055664
1619604779,299034675,-54.495216369628906,19.654428482055664
1619604779,319028722,-54.495216369628906,19.654428482055664
1619604779,339531899,-54.495216369628906,19.654428482055664
1619604779,359162608,-54.495216369628906,19.654428482055664
1619604779,378995929,-54.495216369628906,19.654428482055664
1619604779,399058900,-54.495216369628906,19.654428482055664
1619604779,419115094,-54.495216369628906,19.654428482055664
1619604779,439048237,-54.495216369628906,19.654428482055664
1619604779,459157774,-54.495216369628906,19.654428482055664
1619604779,479008286,-54.495216369628906,19.654428482055664
1619604779,499097193,-54.495216369628906,19.654428482055664
1619604779,519041380,-54.495216369628906,19.654428482055664
1619604779,539140523,-54.495216369628906,19.654428482055664
1619604779,559099313,-54.495216369628906,19.654428482055664
1619604779,578995699,-54.495216369628906,19.654428482055664
1619604779,599069672,-54.495216369628906,19.654428482055664
1619604779,619114762,-54.495216369628906,19.654428482055664
1619604779,639024980,-54.495216369628906,19.654428482055664
1619604779,659026703,-54.495216369628906,19.654428482055664
1619604779,679039130,-54.495216369628906,19.654428482055664
1619604779,698994198,-54.495216369628906,19.654428482055664
1619604779,719048118,-54.495216369628906,19.654428482055664
1619604779,739204388,-54.495216369628906,19.654428482055664
1619604779,759076557,-54.495216369628906,19.654428482055664
1619604779,779019571,-54.495216369628906,19.654428482055664
1619604779,800053864,-54.495216369628906,19.654428482055664
1619604779,819090671,-54.495216369628906,19.654428482055664
1619604779,839074913,-54.495216369628906,19.654428482055664
1619604779,860035131,-54.495216369628906,19.654428482055664
1619604779,879200540,-54.495216369628906,19.654428482055664
1619604779,899144767,-54.495216369628906,19.654428482055664
1619604779,919112952,-54.495216369628906,19.654428482055664
1619604779,939127758,-54.495216369628906,19.654428482055664
1619604779,959457659,-54.495216369628906,19.654428482055664
1619604779,979094734,-54.495216369628906,19.654428482055664
1619604779,999184747,-54.495216369628906,19.654428482055664
1619604780,19110628,-54.495216369628906,19.654428482055664
1619604780,39122672,-54.495216369628906,19.654428482055664
1619604780,59168852,-54.495216369628906,19.654428482055664
1619604780,79200620,-54.495216369628906,19.654428482055664
1619604780,100675837,-54.495216369628906,19.654428482055664
1619604780,119106968,-54.495216369628906,19.654428482055664
1619604780,139189067,-54.495216369628906,19.654428482055664
1619604780,159452097,-54.495216369628906,19.654428482055664
1619604780,179243846,-54.495216369628906,19.654428482055664
1619604780,198912646,-54.495216369628906,19.654428482055664
1619604780,220451661,-54.495216369628906,19.654428482055664
1619604780,239320889,-54.495216369628906,19.654428482055664
1619604780,259348137,-54.495216369628906,19.654428482055664
1619604780,279207521,-54.495216369628906,19.654428482055664
1619604780,299154726,-54.495216369628906,19.654428482055664
1619604780,319220442,-54.495216369628906,19.654428482055664
1619604780,339328603,-54.495216369628906,19.654428482055664
1619604780,359279116,-54.495216369628906,19.654428482055664
1619604780,380246847,-54.495216369628906,19.654428482055664
1619604780,399161132,-54.495216369628906,19.654428482055664
1619604780,420443400,-54.495216369628906,19.654428482055664
1619604780,439482350,-54.495216369628906,19.654428482055664
1619604780,465080393,-54.495216369628906,19.654428482055664
1619604780,479228849,-54.495216369628906,19.654428482055664
1619604780,499984287,-54.495216369628906,19.654428482055664
1619604780,519420160,-54.495216369628906,19.654428482055664
1619604780,539090236,-54.495216369628906,19.654428482055664
1619604780,559603562,-54.495216369628906,19.654428482055664
1619604780,579075959,-54.495216369628906,19.654428482055664
1619604780,599421762,-54.495216369628906,19.654428482055664
1619604780,619407194,-54.495216369628906,19.654428482055664
1619604780,639592633,-54.495216369628906,19.654428482055664
1619604780,659503731,-54.495216369628906,19.654428482055664
1619604780,679589922,-54.495216369628906,19.654428482055664
1619604780,699001240,-54.495216369628906,19.654428482055664
1619604780,719514188,-54.495216369628906,19.654428482055664
1619604780,739471152,-54.495216369628906,19.654428482055664
1619604780,759468618,-54.495216369628906,19.654428482055664
1619604780,779901811,-54.495216369628906,19.654428482055664
1619604780,800547279,-54.495216369628906,19.654428482055664
1619604780,818969632,-54.495216369628906,19.654428482055664
1619604780,839602609,-54.495216369628906,19.654428482055664
1619604780,861236157,-54.495216369628906,19.654428482055664
1619604780,880636374,-54.495216369628906,19.654428482055664
1619604780,899627071,-54.495216369628906,19.654428482055664
1619604780,919599877,-54.495216369628906,19.654428482055664
1619604780,939626481,-54.495216369628906,19.654428482055664
1619604780,959676893,-54.495216369628906,19.654428482055664
1619604780,979683625,-54.495216369628906,19.654428482055664
1619604781,642444,-54.495216369628906,19.654428482055664
1619604781,20599536,-54.495216369628906,19.654428482055664
1619604781,39620855,-54.495216369628906,19.654428482055664
1619604781,60660877,-54.495216369628906,19.654428482055664
1619604781,79676423,-54.495216369628906,19.654428482055664
1619604781,99482926,-54.495216369628906,19.654428482055664
1619604781,120229600,-54.495216369628906,19.654428482055664
1619604781,139043223,-54.495216369628906,19.654428482055664
1619604781,159582311,-54.495216369628906,19.654428482055664
1619604781,180728427,-54.495216369628906,19.654428482055664
1619604781,199887055,-54.495216369628906,19.654428482055664
1619604781,218933132,-54.495216369628906,19.654428482055664
1619604781,238897630,-54.495216369628906,19.654428482055664
1619604781,260021779,-54.495216369628906,19.654428482055664
1619604781,279860737,-54.495216369628906,19.654428482055664
1619604781,298963420,-54.495216369628906,19.654428482055664
1619604781,318941182,-54.495216369628906,19.654428482055664
1619604781,342952938,-54.495216369628906,19.654428482055664
1619604781,359442313,-54.495216369628906,19.654428482055664
1619604781,380400256,-54.495216369628906,19.654428482055664
1619604781,399498014,-54.495216369628906,19.654428482055664
1619604781,420453080,-54.495216369628906,19.654428482055664
1619604781,439611935,-54.495216369628906,19.654428482055664
1619604781,462515394,-54.495216369628906,19.654428482055664
1619604781,479340800,-54.495216369628906,19.654428482055664
1619604781,499081563,-54.495216369628906,19.654428482055664
1619604781,520439201,-54.495216369628906,19.654428482055664
1619604781,539718414,-54.495216369628906,19.654428482055664
1619604781,559431651,-54.495216369628906,19.654428482055664
1619604781,579214964,-54.495216369628906,19.654428482055664
1619604781,599060547,-54.495216369628906,19.654428482055664
1619604781,619184340,-54.495216369628906,19.654428482055664
1619604781,639101829,-54.495216369628906,19.654428482055664
1619604781,659189138,-54.495216369628906,19.654428482055664
1619604781,679138117,-54.495216369628906,19.654428482055664
