x,y
-52.87520010247827,25.063999969512224
-52.87520010247827,25.11439996957779
-52.87520010247827,25.164799969643354
-52.87520010247827,25.21519996970892
-52.87520010247827,25.265599969774485
-52.87520010247827,25.31599996984005
-52.87520010247827,25.366399969905615
-52.87520010247827,25.41679996997118
-52.87520010247827,25.467199970036745
-52.87520010247827,25.51759997010231
-52.87520010247827,25.567999970167875
-52.87520010247827,25.61839997023344
-52.87520010247827,25.668799970299006
-52.87520010247827,25.71919997036457
-52.87520010247827,25.769599970430136
-52.87520010247827,25.8199999704957
-52.87520010247827,25.870399970561266
-52.87520010247827,25.92079997062683
-52.87520010247827,25.971199970692396
-52.87520010247827,26.02159997075796
-52.87520010247827,26.071999970823526
-52.87520010247827,26.12239997088909
-52.87520010247827,26.172799970954657
-52.87520010247827,26.22319997102022
-52.87520010247827,26.273599971085787
-52.87520010247827,26.323999971151352
-52.87520010247827,26.374399971216917
-52.87520010247827,26.424799971282482
-52.87520010247827,26.475199971348047
-52.87520010247827,26.525599971413612
-52.87520010247827,26.575999971479177
-52.87520010247827,26.626399971544743
-52.87520010247827,26.676799971610308
-52.87520010247827,26.727199971675873
-52.87520010247827,26.777599971741438
-52.87520010247827,26.827999971807003
-52.87520010247827,26.878399971872568
-52.87520010247827,26.928799971938133
-52.87520010247827,26.9791999720037
-52.87520010247827,27.029599972069263
-52.87520010247827,27.07999997213483
-52.87520010247827,27.130399972200394
-52.87520010247827,27.18079997226596
-52.87520010247827,27.231199972331524
-52.87520010247827,27.28159997239709
-52.87520010247827,27.331999972462654
-52.87520010247827,27.38239997252822
-52.87520010247827,27.432799972593784
-52.87520010247827,27.48319997265935
-52.87520010247827,27.533599972724915
-52.87520010247827,27.58399997279048
-52.87520010247827,27.634399972856045
-52.87520010247827,27.68479997292161
-52.87520010247827,27.735199972987175
-52.87520010247827,27.78559997305274
-52.87520010247827,27.835999973118305
-52.87520010247827,27.88639997318387
-52.87520010247827,27.936799973249435
-52.87520010247827,27.987199973315
-52.87520010247827,28.037599973380566
-52.87520010247827,28.08799997344613
-52.87520010247827,28.138399973511696
-52.87520010247827,28.18879997357726
-52.87520010247827,28.239199973642826
-52.87520010247827,28.28959997370839
-52.87520010247827,28.339999973773956
-52.87520010247827,28.39039997383952
-52.87520010247827,28.440799973905087
-52.87520010247827,28.49119997397065
-52.87520010247827,28.541599974036217
-52.87520010247827,28.591999974101782
-52.87520010247827,28.642399974167347
-52.87520010247827,28.692799974232912
-52.87520010247827,28.743199974298477
-52.87520010247827,28.793599974364042
-52.87520010247827,28.843999974429607
-52.87520010247827,28.894399974495173
-52.87520010247827,28.944799974560738
-52.87520010247827,28.995199974626303
-52.87520010247827,29.045599974691868
-52.87520010247827,29.095999974757433
-52.87520010247827,29.146399974822998
-52.87520010247827,29.196799974888563
-52.87520010247827,29.24719997495413
-52.87520010247827,29.297599975019693
-52.87520010247827,29.34799997508526
-52.87520010247827,29.398399975150824
-52.87520010247827,29.44879997521639
-52.87520010247827,29.499199975281954
-52.87520010247827,29.54959997534752
-52.87520010247827,29.599999975413084
-52.87520010247827,29.65039997547865
-52.87520010247827,29.700799975544214
-52.87520010247827,29.75119997560978
-52.87520010247827,29.801599975675344
-52.87520010247827,29.85199997574091
-52.87520010247827,29.902399975806475
-52.87520010247827,29.95279997587204
-52.87520010247827,30.003199975937605
-52.87520010247827,30.05359997600317
-52.87520010247827,30.103999976068735
-52.87520010247827,30.1543999761343
-52.87520010247827,30.204799976199865
-52.87520010247827,30.25519997626543
-52.87520010247827,30.305599976330996
-52.87520010247827,30.35599997639656
-52.87520010247827,30.406399976462126
-52.87520010247827,30.45679997652769
-52.87520010247827,30.507199976593256
-52.87520010247827,30.55759997665882
-52.87520010247827,30.607999976724386
-52.87520010247827,30.65839997678995
-52.87520010247827,30.708799976855516
-52.87520010247827,30.75919997692108
-52.87520010247827,30.809599976986647
-52.87520010247827,30.85999997705221
-52.87520010247827,30.910399977117777
-52.87520010247827,30.960799977183342
-52.87520010247827,31.011199977248907
-52.87520010247827,31.061599977314472
-52.87520010247827,31.111999977380037
-52.87520010247827,31.162399977445602
-52.87520010247827,31.212799977511168
-52.8248001024127,31.263199977576733
-52.8248001024127,31.313599977642298
-52.8248001024127,31.363999977707863
-52.8248001024127,31.414399977773428
-52.8248001024127,31.464799977838993
-52.8248001024127,31.515199977904558
-52.8248001024127,31.565599977970123
-52.8248001024127,31.61599997803569
-52.77440010234714,31.666399978101254
-52.77440010234714,31.71679997816682
-52.77440010234714,31.767199978232384
-52.77440010234714,31.81759997829795
-52.77440010234714,31.867999978363514
-52.77440010234714,31.91839997842908
-52.77440010234714,31.968799978494644
-52.77440010234714,32.01919997856021
-52.77440010234714,32.069599978625774
-52.77440010234714,32.11999997869134
-52.77440010234714,32.170399978756905
-52.77440010234714,32.22079997882247
-52.72400010228157,32.271199978888035
-52.72400010228157,32.3215999789536
-52.72400010228157,32.371999979019165
-52.72400010228157,32.42239997908473
-52.72400010228157,32.472799979150295
-52.72400010228157,32.52319997921586
-52.72400010228157,32.573599979281425
-52.72400010228157,32.62399997934699
-52.72400010228157,32.674399979412556
-52.72400010228157,32.72479997947812
-52.72400010228157,32.775199979543686
-52.72400010228157,32.82559997960925
-52.72400010228157,32.875999979674816
-52.72400010228157,32.92639997974038
-52.72400010228157,32.976799979805946
-52.72400010228157,33.02719997987151
-52.67360010221601,33.07759997993708
-52.67360010221601,33.12799998000264
-52.67360010221601,33.17839998006821
-52.67360010221601,33.22879998013377
-52.67360010221601,33.27919998019934
-52.67360010221601,33.3295999802649
-52.62320010215044,33.37999998033047
-52.57280010208488,33.37999998033047
-52.52240010201931,33.37999998033047
-52.472000101953746,33.37999998033047
-52.42160010188818,33.37999998033047
-52.371200101822616,33.37999998033047
-52.32080010175705,33.37999998033047
-52.270400101691486,33.37999998033047
-52.22000010162592,33.37999998033047
-52.169600101560356,33.37999998033047
-52.11920010149479,33.37999998033047
-52.068800101429225,33.43039998039603
-52.01840010136366,33.43039998039603
-51.968000101298095,33.43039998039603
-51.91760010123253,33.43039998039603
-51.867200101166965,33.43039998039603
-51.8168001011014,33.4807999804616
-51.766400101035835,33.4807999804616
-51.71600010097027,33.4807999804616
-51.665600100904705,33.4807999804616
-51.61520010083914,33.4807999804616
-51.564800100773574,33.4807999804616
-51.51440010070801,33.4807999804616
-51.464000100642444,33.4807999804616
-51.41360010057688,33.4807999804616
-51.363200100511314,33.4807999804616
-51.31280010044575,33.4807999804616
-51.262400100380184,33.4807999804616
-51.21200010031462,33.4807999804616
-51.16160010024905,33.4807999804616
-51.11120010018349,33.4807999804616
-51.06080010011792,33.4807999804616
-51.01040010005236,33.4807999804616
-50.96000009998679,33.4807999804616
-50.90960009992123,33.4807999804616
-50.85920009985566,33.4807999804616
-50.8088000997901,33.4807999804616
-50.75840009972453,33.4807999804616
-50.70800009965897,33.4807999804616
-50.6576000995934,33.4807999804616
-50.60720009952784,33.4807999804616
-50.55680009946227,33.4807999804616
-50.50640009939671,33.4807999804616
-50.45600009933114,33.4807999804616
-50.40560009926558,33.4807999804616
-50.35520009920001,33.4807999804616
-50.30480009913445,33.4807999804616
-50.25440009906888,33.4807999804616
-50.204000099003316,33.4807999804616
-50.15360009893775,33.4807999804616
-50.103200098872186,33.4807999804616
-50.05280009880662,33.4807999804616
-50.002400098741056,33.4807999804616
-49.95200009867549,33.4807999804616
-49.901600098609926,33.4807999804616
-49.85120009854436,33.4807999804616
-49.800800098478796,33.4807999804616
-49.75040009841323,33.4807999804616
-49.700000098347665,33.4807999804616
-49.6496000982821,33.4807999804616
-49.599200098216535,33.4807999804616
-49.54880009815097,33.4807999804616
-49.498400098085405,33.4807999804616
-49.44800009801984,33.4807999804616
-49.397600097954275,33.4807999804616
-49.34720009788871,33.4807999804616
-49.296800097823144,33.4807999804616
-49.24640009775758,33.4807999804616
-49.196000097692014,33.4807999804616
-49.14560009762645,33.4807999804616
-49.095200097560884,33.4807999804616
-49.04480009749532,33.4807999804616
-48.994400097429754,33.4807999804616
-48.94400009736419,33.4807999804616
-48.89360009729862,33.4807999804616
-48.84320009723306,33.4807999804616
-48.79280009716749,33.4807999804616
-48.74240009710193,33.4807999804616
-48.69200009703636,33.4807999804616
-48.6416000969708,33.4807999804616
-48.59120009690523,33.4807999804616
-48.54080009683967,33.4807999804616
-48.4904000967741,33.4807999804616
-48.44000009670854,33.4807999804616
-48.38960009664297,33.4807999804616
-48.33920009657741,33.4807999804616
-48.28880009651184,33.4807999804616
-48.23840009644628,33.4807999804616
-48.18800009638071,33.4807999804616
-48.13760009631515,33.4807999804616
-48.08720009624958,33.4807999804616
-48.03680009618402,33.4807999804616
-47.98640009611845,33.4807999804616
-47.93600009605289,33.4807999804616
-47.88560009598732,33.4807999804616
-47.835200095921756,33.4807999804616
-47.78480009585619,33.4807999804616
-47.734400095790626,33.4807999804616
-47.68400009572506,33.4807999804616
-47.633600095659496,33.4807999804616
-47.58320009559393,33.4807999804616
-47.532800095528366,33.4807999804616
-47.4824000954628,33.4807999804616
-47.432000095397235,33.4807999804616
-47.38160009533167,33.4807999804616
-47.331200095266105,33.4807999804616
-47.28080009520054,33.4807999804616
-47.230400095134975,33.4807999804616
-47.18000009506941,33.4807999804616
-47.129600095003845,33.4807999804616
-47.07920009493828,33.4807999804616
-47.028800094872715,33.4807999804616
-46.97840009480715,33.4807999804616
-46.928000094741584,33.4807999804616
-46.87760009467602,33.4807999804616
-46.827200094610454,33.4807999804616
-46.77680009454489,33.4807999804616
-46.726400094479324,33.4807999804616
-46.67600009441376,33.4807999804616
-46.625600094348194,33.4807999804616
-46.57520009428263,33.4807999804616
-46.52480009421706,33.4807999804616
-46.4744000941515,33.4807999804616
-46.42400009408593,33.4807999804616
-46.37360009402037,33.4807999804616
-46.3232000939548,33.4807999804616
-46.27280009388924,33.4807999804616
-46.22240009382367,33.4807999804616
-46.17200009375811,33.4807999804616
-46.12160009369254,33.4807999804616
-46.07120009362698,33.4807999804616
-46.02080009356141,33.4807999804616
-45.97040009349585,33.4807999804616
-45.92000009343028,33.4807999804616
-45.86960009336472,33.4807999804616
-45.81920009329915,33.4807999804616
-45.76880009323359,33.4807999804616
-45.71840009316802,33.4807999804616
-45.66800009310246,33.4807999804616
-45.61760009303689,33.4807999804616
-45.567200092971326,33.4807999804616
-45.51680009290576,33.4807999804616
-45.466400092840196,33.4807999804616
-45.41600009277463,33.4807999804616
-45.365600092709066,33.4807999804616
-45.3152000926435,33.4807999804616
-45.264800092577936,33.4807999804616
-45.21440009251237,33.4807999804616
-45.164000092446805,33.4807999804616
-45.11360009238124,33.4807999804616
-45.063200092315675,33.4807999804616
-45.01280009225011,33.4807999804616
-44.962400092184545,33.4807999804616
-44.91200009211898,33.4807999804616
-44.861600092053415,33.4807999804616
-44.81120009198785,33.4807999804616
-44.760800091922285,33.4807999804616
-44.71040009185672,33.4807999804616
-44.660000091791154,33.4807999804616
-44.60960009172559,33.4807999804616
-44.559200091660024,33.4807999804616
-44.50880009159446,33.4807999804616
-44.458400091528894,33.4807999804616
-44.40800009146333,33.4807999804616
-44.357600091397764,33.4807999804616
-44.3072000913322,33.4807999804616
-44.25680009126663,33.4807999804616
-44.20640009120107,33.4807999804616
-44.1560000911355,33.4807999804616
-44.10560009106994,33.4807999804616
-44.05520009100437,33.4807999804616
-44.00480009093881,33.4807999804616
-43.95440009087324,33.4807999804616
-43.90400009080768,33.4807999804616
-43.85360009074211,33.4807999804616
-43.80320009067655,33.4807999804616
-43.75280009061098,33.4807999804616
-43.70240009054542,33.4807999804616
-43.65200009047985,33.4807999804616
-43.60160009041429,33.4807999804616
-43.55120009034872,33.4807999804616
-43.50080009028316,33.4807999804616
-43.45040009021759,33.4807999804616
-43.40000009015203,33.4807999804616
-43.34960009008646,33.4807999804616
-43.299200090020896,33.4807999804616
-43.24880008995533,33.4807999804616
-43.198400089889766,33.4807999804616
-43.1480000898242,33.4807999804616
-43.097600089758636,33.4807999804616
-43.04720008969307,33.4807999804616
-42.996800089627506,33.4807999804616
-42.94640008956194,33.4807999804616
-42.896000089496376,33.4807999804616
-42.84560008943081,33.4807999804616
-42.795200089365245,33.4807999804616
-42.74480008929968,33.4807999804616
-42.694400089234115,33.4807999804616
-42.64400008916855,33.4807999804616
-42.593600089102985,33.4807999804616
-42.54320008903742,33.4807999804616
-42.492800088971855,33.4807999804616
-42.44240008890629,33.4807999804616
-42.392000088840724,33.4807999804616
-42.34160008877516,33.4807999804616
-42.291200088709594,33.4807999804616
-42.24080008864403,33.4807999804616
-42.190400088578464,33.4807999804616
-42.1400000885129,33.4807999804616
-42.089600088447334,33.4807999804616
-42.03920008838177,33.4807999804616
-41.988800088316204,33.4807999804616
-41.93840008825064,33.4807999804616
-41.88800008818507,33.4807999804616
-41.83760008811951,33.4807999804616
-41.78720008805394,33.4807999804616
-41.73680008798838,33.4807999804616
-41.68640008792281,33.4807999804616
-41.63600008785725,33.4807999804616
-41.58560008779168,33.4807999804616
-41.53520008772612,33.4807999804616
-41.48480008766055,33.4807999804616
-41.43440008759499,33.4807999804616
-41.38400008752942,33.4807999804616
-41.33360008746386,33.4807999804616
-41.28320008739829,33.4807999804616
-41.23280008733273,33.4807999804616
-41.18240008726716,33.4807999804616
-41.1320000872016,33.4807999804616
-41.08160008713603,33.4807999804616
-41.03120008707047,33.4807999804616
-40.9808000870049,33.4807999804616
-40.930400086939336,33.4807999804616
-40.88000008687377,33.4807999804616
-40.829600086808206,33.4807999804616
-40.77920008674264,33.4807999804616
-40.728800086677076,33.4807999804616
-40.67840008661151,33.4807999804616
-40.628000086545946,33.4807999804616
-40.57760008648038,33.4807999804616
-40.527200086414815,33.4807999804616
-40.47680008634925,33.4807999804616
-40.426400086283685,33.4807999804616
-40.37600008621812,33.4807999804616
-40.325600086152555,33.4807999804616
-40.27520008608699,33.4807999804616
-40.224800086021425,33.4807999804616
-40.17440008595586,33.4807999804616
-40.124000085890295,33.4807999804616
-40.07360008582473,33.4807999804616
-40.023200085759164,33.4807999804616
-39.9728000856936,33.4807999804616
-39.922400085628034,33.4807999804616
-39.87200008556247,33.4807999804616
-39.821600085496904,33.4807999804616
-39.77120008543134,33.4807999804616
-39.720800085365774,33.4807999804616
-39.67040008530021,33.4807999804616
-39.62000008523464,33.4807999804616
-39.56960008516908,33.4807999804616
-39.51920008510351,33.4807999804616
-39.46880008503795,33.4807999804616
-39.41840008497238,33.4807999804616
-39.36800008490682,33.4807999804616
-39.31760008484125,33.4807999804616
-39.26720008477569,33.4807999804616
-39.21680008471012,33.4807999804616
-39.16640008464456,33.4807999804616
-39.11600008457899,33.4807999804616
-39.06560008451343,33.4807999804616
-39.01520008444786,33.4807999804616
-38.9648000843823,33.4807999804616
-38.91440008431673,33.4807999804616
-38.86400008425117,33.4807999804616
-38.8136000841856,33.4807999804616
-38.76320008412004,33.4807999804616
-38.71280008405447,33.4807999804616
-38.662400083988906,33.4807999804616
-38.61200008392334,33.4807999804616
-38.561600083857776,33.4807999804616
-38.51120008379221,33.4807999804616
-38.460800083726646,33.4807999804616
-38.41040008366108,33.4807999804616
-38.360000083595516,33.4807999804616
-38.30960008352995,33.4807999804616
-38.259200083464386,33.4807999804616
-38.20880008339882,33.4807999804616
-38.158400083333255,33.4807999804616
-38.10800008326769,33.4807999804616
-38.057600083202125,33.4807999804616
-38.00720008313656,33.4807999804616
-37.956800083070995,33.4807999804616
-37.90640008300543,33.4807999804616
-37.856000082939865,33.4807999804616
-37.8056000828743,33.4807999804616
-37.755200082808734,33.4807999804616
-37.70480008274317,33.4807999804616
-37.654400082677604,33.4807999804616
-37.60400008261204,33.4807999804616
-37.553600082546474,33.4807999804616
-37.50320008248091,33.4807999804616
-37.452800082415344,33.4807999804616
-37.40240008234978,33.4807999804616
-37.35200008228421,33.4807999804616
-37.30160008221865,33.4807999804616
-37.25120008215308,33.4807999804616
-37.20080008208752,33.4807999804616
-37.15040008202195,33.4807999804616
-37.10000008195639,33.4807999804616
-37.04960008189082,33.4807999804616
-36.99920008182526,33.4807999804616
-36.94880008175969,33.4807999804616
-36.89840008169413,33.4807999804616
-36.84800008162856,33.4807999804616
-36.797600081563,33.4807999804616
-36.74720008149743,33.4807999804616
-36.69680008143187,33.4807999804616
-36.6464000813663,33.4807999804616
-36.59600008130074,33.4807999804616
-36.54560008123517,33.4807999804616
-36.49520008116961,33.4807999804616
-36.44480008110404,33.4807999804616
-36.39440008103848,33.4807999804616
-36.34400008097291,33.4807999804616
-36.293600080907346,33.4807999804616
-36.24320008084178,33.4807999804616
-36.192800080776216,33.4807999804616
-36.14240008071065,33.4807999804616
-36.092000080645086,33.4807999804616
-36.04160008057952,33.4807999804616
-35.991200080513956,33.4807999804616
-35.94080008044839,33.4807999804616
-35.890400080382825,33.4807999804616
-35.84000008031726,33.4807999804616
-35.789600080251695,33.4807999804616
-35.73920008018613,33.4807999804616
-35.688800080120565,33.4807999804616
-35.638400080055,33.4807999804616
-35.588000079989435,33.4807999804616
-35.53760007992387,33.4807999804616
-35.487200079858304,33.4807999804616
-35.43680007979274,33.4807999804616
-35.386400079727174,33.4807999804616
-35.33600007966161,33.4807999804616
-35.285600079596044,33.4807999804616
-35.23520007953048,33.4807999804616
-35.184800079464914,33.4807999804616
-35.13440007939935,33.4807999804616
-35.084000079333784,33.4807999804616
-35.03360007926822,33.4807999804616
-34.98320007920265,33.4807999804616
-34.93280007913709,33.4807999804616
-34.88240007907152,33.4807999804616
-34.83200007900596,33.4807999804616
-34.78160007894039,33.4807999804616
-34.73120007887483,33.4807999804616
-34.68080007880926,33.4807999804616
-34.6304000787437,33.4807999804616
-34.58000007867813,33.4807999804616
-34.52960007861257,33.4807999804616
-34.479200078547,33.4807999804616
-34.42880007848144,33.4807999804616
-34.37840007841587,33.4807999804616
-34.32800007835031,33.4807999804616
-34.27760007828474,33.4807999804616
-34.22720007821918,33.4807999804616
-34.17680007815361,33.4807999804616
-34.12640007808805,33.4807999804616
-34.07600007802248,33.4807999804616
-34.025600077956916,33.4807999804616
-33.97520007789135,33.4807999804616
-33.924800077825786,33.4807999804616
-33.87440007776022,33.4807999804616
-33.824000077694656,33.4807999804616
-33.77360007762909,33.4807999804616
-33.723200077563526,33.4807999804616
-33.67280007749796,33.4807999804616
-33.622400077432395,33.4807999804616
-33.57200007736683,33.4807999804616
-33.521600077301265,33.4807999804616
-33.4712000772357,33.4807999804616
-33.420800077170135,33.4807999804616
-33.37040007710457,33.4807999804616
-33.320000077039005,33.4807999804616
-33.26960007697344,33.4807999804616
-33.219200076907875,33.4807999804616
-33.16880007684231,33.4807999804616
-33.118400076776744,33.4807999804616
-33.06800007671118,33.4807999804616
-33.017600076645614,33.4807999804616
-32.96720007658005,33.4807999804616
-32.916800076514484,33.4807999804616
-32.86640007644892,33.4807999804616
-32.816000076383354,33.4807999804616
-32.76560007631779,33.4807999804616
-32.71520007625222,33.4807999804616
-32.66480007618666,33.4807999804616
-32.61440007612109,33.4807999804616
-32.56400007605553,33.4807999804616
-32.51360007598996,33.4807999804616
-32.4632000759244,33.4807999804616
-32.41280007585883,33.4807999804616
-32.36240007579327,33.4807999804616
-32.3120000757277,33.4807999804616
-32.26160007566214,33.4807999804616
-32.21120007559657,33.4807999804616
-32.16080007553101,33.4807999804616
-32.11040007546544,33.4807999804616
-32.06000007539988,33.4807999804616
-32.00960007533431,33.4807999804616
-31.959200075268747,33.4807999804616
-31.90880007520318,33.4807999804616
-31.858400075137617,33.4807999804616
-31.80800007507205,33.4807999804616
-31.757600075006486,33.4807999804616
-31.70720007494092,33.4807999804616
-31.656800074875356,33.4807999804616
-31.60640007480979,33.4807999804616
-31.556000074744226,33.4807999804616
-31.50560007467866,33.4807999804616
-31.455200074613096,33.4807999804616
-31.40480007454753,33.4807999804616
-31.354400074481966,33.4807999804616
-31.3040000744164,33.4807999804616
-31.253600074350835,33.4807999804616
-31.20320007428527,33.4807999804616
-31.152800074219705,33.4807999804616
-31.10240007415414,33.4807999804616
-31.052000074088575,33.4807999804616
-31.00160007402301,33.4807999804616
-30.951200073957445,33.4807999804616
-30.90080007389188,33.4807999804616
-30.850400073826314,33.4807999804616
-30.80000007376075,33.4807999804616
-30.749600073695184,33.4807999804616
-30.69920007362962,33.4807999804616
-30.648800073564054,33.4807999804616
-30.59840007349849,33.4807999804616
-30.548000073432924,33.4807999804616
-30.49760007336736,33.4807999804616
-30.447200073301794,33.4807999804616
-30.39680007323623,33.4807999804616
-30.346400073170663,33.4807999804616
-30.2960000731051,33.4807999804616
-30.245600073039533,33.4807999804616
-30.195200072973968,33.4807999804616
-30.144800072908403,33.4807999804616
-30.094400072842838,33.4807999804616
-30.044000072777273,33.4807999804616
-29.993600072711708,33.4807999804616
-29.943200072646142,33.4807999804616
-29.892800072580577,33.4807999804616
-29.842400072515012,33.4807999804616
-29.792000072449447,33.4807999804616
-29.741600072383882,33.4807999804616
-29.691200072318317,33.4807999804616
-29.640800072252752,33.4807999804616
-29.590400072187187,33.4807999804616
-29.54000007212162,33.4807999804616
-29.489600072056056,33.4807999804616
-29.43920007199049,33.4807999804616
-29.388800071924926,33.4807999804616
-29.33840007185936,33.4807999804616
-29.288000071793796,33.4807999804616
-29.23760007172823,33.4807999804616
-29.187200071662666,33.4807999804616
-29.1368000715971,33.4807999804616
-29.086400071531536,33.4807999804616
-29.03600007146597,33.4807999804616
-28.985600071400405,33.4807999804616
-28.93520007133484,33.4807999804616
-28.884800071269275,33.4807999804616
-28.83440007120371,33.4807999804616
-28.784000071138145,33.4807999804616
-28.73360007107258,33.4807999804616
-28.683200071007015,33.4807999804616
-28.63280007094145,33.4807999804616
-28.582400070875885,33.4807999804616
-28.53200007081032,33.4807999804616
-28.481600070744754,33.4807999804616
-28.43120007067919,33.4807999804616
-28.380800070613624,33.4807999804616
-28.33040007054806,33.4807999804616
-28.280000070482494,33.4807999804616
-28.22960007041693,33.4807999804616
-28.179200070351364,33.4807999804616
-28.1288000702858,33.4807999804616
-28.078400070220233,33.4807999804616
-28.02800007015467,33.4807999804616
-27.977600070089103,33.4807999804616
-27.927200070023538,33.4807999804616
-27.876800069957973,33.4807999804616
-27.826400069892408,33.4807999804616
-27.776000069826843,33.4807999804616
-27.725600069761278,33.4807999804616
-27.675200069695713,33.4807999804616
-27.624800069630147,33.4807999804616
-27.574400069564582,33.4807999804616
-27.524000069499017,33.4807999804616
-27.473600069433452,33.4807999804616
-27.423200069367887,33.4807999804616
-27.372800069302322,33.4807999804616
-27.322400069236757,33.4807999804616
