time_secs,time_nsecs,odom_x,odom_y
1619603297,2549675,0.0,0.0
1619603297,22548093,0.0,0.0
1619603297,42463605,0.0,0.0
1619603297,62453454,0.0,0.0
1619603297,89154145,0.0,0.0
1619603297,102580457,0.0,0.0
1619603297,122722789,0.0,0.0
1619603297,142395198,0.0,0.0
1619603297,162163783,0.0,0.0
1619603297,182497792,0.0,0.0
1619603297,201670185,0.0,0.0
1619603297,222437226,0.0,0.0
1619603297,246547474,0.0,0.0
1619603297,262092688,0.0,0.0
1619603297,282937571,0.0,0.0
1619603297,303177454,0.0,0.0
1619603297,321692736,0.0,0.0
1619603297,342437639,0.0,0.0
1619603297,362434244,0.0,0.0
1619603297,383656468,0.0,0.0
1619603297,402109766,0.0,0.0
1619603297,422438395,0.0,0.0
1619603297,442447895,0.0,0.0
1619603297,462471501,0.0,0.0
1619603297,481600615,0.0,0.0
1619603297,501733250,0.0,0.0
1619603297,522429852,0.0,0.0
1619603297,542531693,0.0,0.0
1619603297,562469007,0.0,0.0
1619603297,582593311,0.0,0.0
1619603297,602422307,0.0,0.0
1619603297,622883829,0.0,0.0
1619603297,641802073,0.0,0.0
1619603297,662465552,0.0,0.0
1619603297,682465410,0.0,0.0
1619603297,702985878,0.0,0.0
1619603297,722483766,0.0,0.0
1619603297,742482724,0.0,0.0
1619603297,762559589,0.0,0.0
1619603297,782661501,0.0,0.0
1619603297,802391467,0.0,0.0
1619603297,822646460,0.0,0.0
1619603297,842450678,0.0,0.0
1619603297,862448987,0.0,0.0
1619603297,882786766,0.0,0.0
1619603297,902700398,0.0,0.0
1619603297,922465936,0.0,0.0
1619603297,942808173,0.0,0.0
1619603297,962437655,0.0,0.0
1619603297,982471174,0.0,0.0
1619603298,2682535,0.0,0.0
1619603298,22817052,0.0,0.0
1619603298,42460776,0.0,0.0
1619603298,61631158,0.0,0.0
1619603298,81503668,0.0,0.0
1619603298,102420265,0.0,0.0
1619603298,122540164,0.0,0.0
1619603298,142787303,0.0,0.0
1619603298,162710250,0.0,0.0
1619603298,182518606,0.0,0.0
1619603298,202578427,0.0,0.0
1619603298,222825008,0.0,0.0
1619603298,242661463,0.0,0.0
1619603298,262462772,0.0,0.0
1619603298,282444103,0.0,0.0
1619603298,302455933,0.0,0.0
1619603298,321495120,0.0,0.0
1619603298,342482220,0.0,0.0
1619603298,362442828,0.0,0.0
1619603298,382472288,0.0,0.0
1619603298,402516502,0.0,0.0
1619603298,422118577,0.0,0.0
1619603298,442583480,0.0,0.0
1619603298,462419434,0.0,0.0
1619603298,482418371,0.0,0.0
1619603298,502610239,0.0,0.0
1619603298,522569713,0.0,0.0
1619603298,542500424,0.0,0.0
1619603298,562498488,0.0,0.0
1619603298,582509445,0.0,0.0
1619603298,602487774,0.0,0.0
1619603298,622459540,0.0,0.0
1619603298,642425259,0.0,0.0
1619603298,662503601,0.0,0.0
1619603298,682467167,0.0,0.0
1619603298,702451147,0.0,0.0
1619603298,722083380,0.0,0.0
1619603298,742457035,0.0,0.0
1619603298,762475391,0.0,0.0
1619603298,782476710,0.0,0.0
1619603298,802476357,0.0,0.0
1619603298,822487781,0.0,0.0
1619603298,842457136,0.0,0.0
1619603298,862596715,0.0,0.0
1619603298,882459973,0.0,0.0
1619603298,902583624,0.0,0.0
1619603298,922482639,0.0,0.0
1619603298,942416000,0.0,0.0
1619603298,962526419,0.0,0.0
1619603298,982446408,0.0,0.0
1619603299,2499630,0.0,0.0
1619603299,22204644,0.0,0.0
1619603299,42463539,0.0,0.0
1619603299,62447440,0.0,0.0
1619603299,82501653,0.0,0.0
1619603299,102450630,0.0,0.0
1619603299,121484516,0.0,0.0
1619603299,142543457,0.0,0.0
1619603299,161618086,0.0,0.0
1619603299,182598020,0.0,0.0
1619603299,202561782,0.0,0.0
1619603299,221739099,0.0,0.0
1619603299,242477890,0.0,0.0
1619603299,262562711,0.0,0.0
1619603299,282533298,0.0,0.0
1619603299,302472094,0.0,0.0
1619603299,321771606,0.0,0.0
1619603299,342515538,0.0,0.0
1619603299,362488465,0.0,0.0
1619603299,382454290,0.0,0.0
1619603299,402482623,0.0,0.0
1619603299,421444234,0.0,0.0
1619603299,442535602,0.0,0.0
1619603299,461449028,0.0,0.0
1619603299,482421444,0.0,0.0
1619603299,502547441,0.0,0.0
1619603299,522525481,0.0,0.0
1619603299,542412249,0.0,0.0
1619603299,562575105,0.0,0.0
1619603299,582445889,0.0,0.0
1619603299,601666710,0.0,0.0
1619603299,621564529,0.0,0.0
1619603299,642443226,0.0,0.0
1619603299,662496133,0.0,0.0
1619603299,681704311,0.0,0.0
1619603299,702571579,0.0,0.0
1619603299,722473368,0.0,0.0
1619603299,742499961,0.0,0.0
1619603299,761771806,0.0,0.0
1619603299,782482158,0.0,0.0
1619603299,802060100,0.0,0.0
1619603299,822502822,0.0,0.0
1619603299,842458442,0.0,0.0
1619603299,862460047,0.0,0.0
1619603299,882711397,0.0,0.0
1619603299,903123709,0.0,0.0
1619603299,922554271,0.0,0.0
1619603299,942487449,0.0,0.0
1619603299,962473363,0.0,0.0
1619603299,982189532,0.0,0.0
1619603300,2642120,0.0,0.0
1619603300,21454270,0.0,0.0
1619603300,42502521,0.0,0.0
1619603300,62489849,0.0,0.0
1619603300,81507411,0.0,0.0
1619603300,102484256,0.0,0.0
1619603300,122455808,0.0,0.0
1619603300,142224804,0.0,0.0
1619603300,162858998,0.0,0.0
1619603300,181500289,0.0,0.0
1619603300,202559369,0.0,0.0
1619603300,222498067,0.0,0.0
1619603300,242101003,0.0,0.0
1619603300,262579215,0.0,0.0
1619603300,281523420,0.0,0.0
1619603300,301496015,0.0,0.0
1619603300,322636479,0.0,0.0
1619603300,341645388,0.0,0.0
1619603300,362481350,0.0,0.0
1619603300,381447172,0.0,0.0
1619603300,401458897,-5.414176940917969,-0.9313430786132812
1619603300,422807560,-5.414176940917969,-0.9313430786132812
1619603300,442487114,-5.414176940917969,-0.9313430786132812
1619603300,462495233,-5.414176940917969,-0.9313430786132812
1619603300,482532538,-5.414176940917969,-0.9313430786132812
1619603300,502452706,-5.414176940917969,-0.9313430786132812
1619603300,521659958,-5.414176940917969,-0.9313430786132812
1619603300,542448867,-5.414176940917969,-0.9313430786132812
1619603300,562748163,-5.414176940917969,-0.9313430786132812
1619603300,581569759,-5.414176940917969,-0.9313430786132812
1619603300,602502226,-5.414176940917969,-0.9313430786132812
1619603300,622407954,-5.414176940917969,-0.9313430786132812
1619603300,642511980,-5.414176940917969,-0.9313430786132812
1619603300,662466906,-5.414176940917969,-0.9313430786132812
1619603300,682526895,-5.414176940917969,-0.9313430786132812
1619603300,702596314,-5.414176940917969,-0.9313430786132812
1619603300,721540887,-5.414176940917969,-0.9313430786132812
1619603300,741606239,-5.414176940917969,-0.9313430786132812
1619603300,762551406,-5.414176940917969,-0.9313430786132812
1619603300,782445790,-5.414176940917969,-0.9313430786132812
1619603300,802490835,-5.414176940917969,-0.9313430786132812
1619603300,822463857,-5.414176940917969,-0.9313430786132812
1619603300,842467841,-5.414176940917969,-0.9313430786132812
1619603300,862506384,-5.414176940917969,-0.9313430786132812
1619603300,881522773,-5.414176940917969,-0.9313430786132812
1619603300,901709535,-5.414176940917969,-0.9313430786132812
1619603300,922435421,-5.414176940917969,-0.9313430786132812
1619603300,941473985,-5.414176940917969,-0.9313430786132812
1619603300,967133350,-5.414176940917969,-0.9313430786132812
1619603300,982463401,-5.414176940917969,-0.9313430786132812
1619603301,2471448,-5.414176940917969,-0.9313430786132812
1619603301,22494500,-5.414176940917969,-0.9313430786132812
1619603301,41534840,-5.414176940917969,-0.9313430786132812
1619603301,61435547,-5.414176940917969,-0.9313430786132812
1619603301,81508261,-5.414176940917969,-0.9313430786132812
1619603301,102629541,-5.414176940917969,-0.9313430786132812
1619603301,122416178,-5.414176940917969,-0.9313430786132812
1619603301,142619581,-5.414176940917969,-0.9313430786132812
1619603301,162484519,-5.414176940917969,-0.9313430786132812
1619603301,182908690,-5.414176940917969,-0.9313430786132812
1619603301,202527312,-5.414176940917969,-0.9313430786132812
1619603301,222463538,-5.414176940917969,-0.9313430786132812
1619603301,242710503,-5.414176940917969,-0.9313430786132812
1619603301,262494711,-5.414176940917969,-0.9313430786132812
1619603301,282502587,-5.414176940917969,-0.9313430786132812
1619603301,302481413,-5.414176940917969,-0.9313430786132812
1619603301,322517904,-5.414176940917969,-0.9313430786132812
1619603301,342530133,-5.414176940917969,-0.9313430786132812
1619603301,362453074,-5.414176940917969,-0.9313430786132812
1619603301,381573932,-5.414176940917969,-0.9313430786132812
1619603301,402501706,-5.414176940917969,-0.9313430786132812
1619603301,422434710,-5.414176940917969,-0.9313430786132812
1619603301,442523583,-5.414176940917969,-0.9313430786132812
1619603301,462512375,-5.414176940917969,-0.9313430786132812
1619603301,482216791,-5.414176940917969,-0.9313430786132812
1619603301,502508271,-5.414176940917969,-0.9313430786132812
1619603301,522496948,-5.414176940917969,-0.9313430786132812
1619603301,542549786,-5.414176940917969,-0.9313430786132812
1619603301,562542083,-5.414176940917969,-0.9313430786132812
1619603301,582427072,-5.414176940917969,-0.9313430786132812
1619603301,602591540,-5.414176940917969,-0.9313430786132812
1619603301,622448928,-5.414176940917969,-0.9313430786132812
1619603301,642388578,-5.414176940917969,-0.9313430786132812
1619603301,662532959,-5.414176940917969,-0.9313430786132812
1619603301,682539835,-5.414176940917969,-0.9313430786132812
1619603301,702482235,-5.414176940917969,-0.9313430786132812
1619603301,722501864,-5.414176940917969,-0.9313430786132812
1619603301,742580172,-5.414176940917969,-0.9313430786132812
1619603301,761847642,-5.414176940917969,-0.9313430786132812
1619603301,781631125,-5.414176940917969,-0.9313430786132812
1619603301,802451236,-5.414176940917969,-0.9313430786132812
1619603301,822580032,-5.414176940917969,-0.9313430786132812
1619603301,842606910,-5.414176940917969,-0.9313430786132812
1619603301,862536729,-5.414176940917969,-0.9313430786132812
1619603301,882527647,-5.414176940917969,-0.9313430786132812
1619603301,902587009,-5.414176940917969,-0.9313430786132812
1619603301,922754667,-5.414176940917969,-0.9313430786132812
1619603301,942652101,-5.414176940917969,-0.9313430786132812
1619603301,962537186,-5.414176940917969,-0.9313430786132812
1619603301,982589668,-5.414176940917969,-0.9313430786132812
1619603302,2300023,-5.414176940917969,-0.9313430786132812
1619603302,22594442,-5.414176940917969,-0.9313430786132812
1619603302,42223925,-5.414176940917969,-0.9313430786132812
1619603302,61637659,-5.414176940917969,-0.9313430786132812
1619603302,82663171,-5.414176940917969,-0.9313430786132812
1619603302,103034309,-5.414176940917969,-0.9313430786132812
1619603302,122526044,-5.414176940917969,-0.9313430786132812
1619603302,142548174,-5.414176940917969,-0.9313430786132812
1619603302,162693659,-5.414176940917969,-0.9313430786132812
1619603302,182562682,-5.414176940917969,-0.9313430786132812
1619603302,202442546,-5.414176940917969,-0.9313430786132812
1619603302,222730243,-5.414176940917969,-0.9313430786132812
1619603302,242528370,-5.414176940917969,-0.9313430786132812
1619603302,262175199,-5.414176940917969,-0.9313430786132812
1619603302,283490402,-5.414176940917969,-0.9313430786132812
1619603302,302746533,-5.414176940917969,-0.9313430786132812
1619603302,322580241,-5.414176940917969,-0.9313430786132812
1619603302,342586788,-5.414176940917969,-0.9313430786132812
1619603302,362550234,-5.414176940917969,-0.9313430786132812
1619603302,382616897,-5.414176940917969,-0.9313430786132812
1619603302,402556194,-5.414176940917969,-0.9313430786132812
1619603302,422561680,-5.414176940917969,-0.9313430786132812
1619603302,442522085,-5.414176940917969,-0.9313430786132812
1619603302,462538902,-5.414176940917969,-0.9313430786132812
1619603302,482455863,-5.414176940917969,-0.9313430786132812
1619603302,502486210,-5.414176940917969,-0.9313430786132812
1619603302,522489478,-5.414176940917969,-0.9313430786132812
1619603302,542081877,-5.414176940917969,-0.9313430786132812
1619603302,562793570,-5.414176940917969,-0.9313430786132812
1619603302,582510138,-5.414176940917969,-0.9313430786132812
1619603302,601524272,-5.414176940917969,-0.9313430786132812
1619603302,622510253,-5.414176940917969,-0.9313430786132812
1619603302,642462098,-5.414176940917969,-0.9313430786132812
1619603302,662493640,-5.414176940917969,-0.9313430786132812
1619603302,682587221,-5.414176940917969,-0.9313430786132812
1619603302,702460178,-5.414176940917969,-0.9313430786132812
1619603302,722442506,-5.414176940917969,-0.9313430786132812
1619603302,742466744,-5.414176940917969,-0.9313430786132812
1619603302,763369945,-5.414176940917969,-0.9313430786132812
1619603302,782736514,-5.414176940917969,-0.9313430786132812
1619603302,802623502,-5.414176940917969,-0.9313430786132812
1619603302,822522377,-5.414176940917969,-0.9313430786132812
1619603302,842562378,-5.414176940917969,-0.9313430786132812
1619603302,863421495,-5.414176940917969,-0.9313430786132812
1619603302,882630994,-5.414176940917969,-0.9313430786132812
1619603302,902524472,-5.414176940917969,-0.9313430786132812
1619603302,922585593,-5.414176940917969,-0.9313430786132812
1619603302,942473046,-5.414176940917969,-0.9313430786132812
1619603302,962555232,-5.414176940917969,-0.9313430786132812
1619603302,981797387,-5.414176940917969,-0.9313430786132812
1619603303,2517747,-5.414176940917969,-0.9313430786132812
1619603303,21424413,-5.414176940917969,-0.9313430786132812
1619603303,42562809,-5.414176940917969,-0.9313430786132812
1619603303,62922700,-5.414176940917969,-0.9313430786132812
1619603303,82623524,-5.414176940917969,-0.9313430786132812
1619603303,102485574,-5.414176940917969,-0.9313430786132812
1619603303,122111480,-5.414176940917969,-0.9313430786132812
1619603303,142498125,-5.414176940917969,-0.9313430786132812
1619603303,162582112,-5.414176940917969,-0.9313430786132812
1619603303,182272257,-5.414176940917969,-0.9313430786132812
1619603303,202112136,-5.414176940917969,-0.9313430786132812
1619603303,222536006,-5.414176940917969,-0.9313430786132812
1619603303,242508518,-5.414176940917969,-0.9313430786132812
1619603303,262648328,-5.414176940917969,-0.9313430786132812
1619603303,281659923,-5.414176940917969,-0.9313430786132812
1619603303,302482647,-5.414176940917969,-0.9313430786132812
1619603303,321973901,-5.414176940917969,-0.9313430786132812
1619603303,341619115,-5.414176940917969,-0.9313430786132812
1619603303,362476376,-5.414176940917969,-0.9313430786132812
1619603303,382567689,-5.414176940917969,-0.9313430786132812
1619603303,402486068,-5.414176940917969,-0.9313430786132812
1619603303,422490330,-5.414176940917969,-0.9313430786132812
1619603303,441425845,-5.414176940917969,-0.9313430786132812
1619603303,462618146,-5.414176940917969,-0.9313430786132812
1619603303,482483274,-5.414176940917969,-0.9313430786132812
1619603303,501698578,-5.414176940917969,-0.9313430786132812
1619603303,522548683,-5.414176940917969,-0.9313430786132812
1619603303,542464681,-5.414176940917969,-0.9313430786132812
1619603303,562468053,-5.414176940917969,-0.9313430786132812
1619603303,581926602,-5.414176940917969,-0.9313430786132812
1619603303,601585027,-5.414176940917969,-0.9313430786132812
1619603303,622676881,-5.414176940917969,-0.9313430786132812
1619603303,642455304,-5.414176940917969,-0.9313430786132812
1619603303,661654590,-5.414176940917969,-0.9313430786132812
1619603303,682537729,-5.414176940917969,-0.9313430786132812
1619603303,702534875,-5.414176940917969,-0.9313430786132812
1619603303,722126055,-5.414176940917969,-0.9313430786132812
1619603303,742472734,-5.414176940917969,-0.9313430786132812
1619603303,762515317,-5.414176940917969,-0.9313430786132812
1619603303,782497901,-5.414176940917969,-0.9313430786132812
1619603303,802517176,-5.414176940917969,-0.9313430786132812
1619603303,821671233,-5.414176940917969,-0.9313430786132812
1619603303,842496070,-5.414176940917969,-0.9313430786132812
1619603303,862598076,-5.414176940917969,-0.9313430786132812
1619603303,882491314,-5.414176940917969,-0.9313430786132812
1619603303,902564836,-5.414176940917969,-0.9313430786132812
1619603303,922646579,-5.414176940917969,-0.9313430786132812
1619603303,942482860,-5.414176940917969,-0.9313430786132812
1619603303,962576012,-5.414176940917969,-0.9313430786132812
1619603303,982521484,-5.414176940917969,-0.9313430786132812
1619603304,1553368,-5.414176940917969,-0.9313430786132812
1619603304,22495260,-5.414176940917969,-0.9313430786132812
1619603304,42564384,-5.414176940917969,-0.9313430786132812
1619603304,62538419,-5.414176940917969,-0.9313430786132812
1619603304,82532825,-5.414176940917969,-0.9313430786132812
1619603304,102563388,-5.414176940917969,-0.9313430786132812
1619603304,122495345,-5.414176940917969,-0.9313430786132812
1619603304,141632185,-5.414176940917969,-0.9313430786132812
1619603304,162661123,-5.414176940917969,-0.9313430786132812
1619603304,182547494,-5.414176940917969,-0.9313430786132812
1619603304,203525907,-5.414176940917969,-0.9313430786132812
1619603304,222461328,-5.414176940917969,-0.9313430786132812
1619603304,241488376,-5.414176940917969,-0.9313430786132812
1619603304,262558513,-5.414176940917969,-0.9313430786132812
1619603304,282315153,-5.414176940917969,-0.9313430786132812
1619603304,302374442,-5.414176940917969,-0.9313430786132812
1619603304,322294954,-5.414176940917969,-0.9313430786132812
1619603304,342620855,-5.414176940917969,-0.9313430786132812
1619603304,361904464,-5.414176940917969,-0.9313430786132812
1619603304,382527108,-5.414176940917969,-0.9313430786132812
1619603304,401519245,-5.414176940917969,-0.9313430786132812
1619603304,422552206,-5.414176940917969,-0.9313430786132812
1619603304,442540491,-5.414176940917969,-0.9313430786132812
1619603304,462575975,-5.414176940917969,-0.9313430786132812
1619603304,482465941,-5.414176940917969,-0.9313430786132812
1619603304,502533734,-5.414176940917969,-0.9313430786132812
1619603304,522498765,-5.414176940917969,-0.9313430786132812
1619603304,542511968,-5.414176940917969,-0.9313430786132812
1619603304,562595237,-5.414176940917969,-0.9313430786132812
1619603304,582489779,-5.414176940917969,-0.9313430786132812
1619603304,601720638,-5.414176940917969,-0.9313430786132812
1619603304,622408516,-5.414176940917969,-0.9313430786132812
1619603304,642546551,-5.414176940917969,-0.9313430786132812
1619603304,662647807,-5.414176940917969,-0.9313430786132812
1619603304,682500307,-5.414176940917969,-0.9313430786132812
1619603304,701679448,-5.414176940917969,-0.9313430786132812
1619603304,722152720,-5.414176940917969,-0.9313430786132812
1619603304,742527754,-5.414176940917969,-0.9313430786132812
1619603304,762497759,-5.414176940917969,-0.9313430786132812
1619603304,782926200,-5.414176940917969,-0.9313430786132812
1619603304,801690778,-5.414176940917969,-0.9313430786132812
1619603304,822497729,-5.414176940917969,-0.9313430786132812
1619603304,841474949,-5.414176940917969,-0.9313430786132812
1619603304,862531376,-5.414176940917969,-0.9313430786132812
1619603304,881568856,-5.414176940917969,-0.9313430786132812
1619603304,902507220,-5.414176940917969,-0.9313430786132812
1619603304,921449457,-5.414176940917969,-0.9313430786132812
1619603304,942514995,-5.414176940917969,-0.9313430786132812
1619603304,961551195,-5.414176940917969,-0.9313430786132812
1619603304,982530539,-5.414176940917969,-0.9313430786132812
1619603305,2563190,-5.414176940917969,-0.9313430786132812
1619603305,21948293,-5.414176940917969,-0.9313430786132812
1619603305,42264678,-5.414176940917969,-0.9313430786132812
1619603305,62458456,-5.414176940917969,-0.9313430786132812
1619603305,81553376,-5.414176940917969,-0.9313430786132812
1619603305,107365302,-5.414176940917969,-0.9313430786132812
1619603305,122008423,-5.414176940917969,-0.9313430786132812
1619603305,141664993,-5.414176940917969,-0.9313430786132812
1619603305,165774202,-5.414176940917969,-0.9313430786132812
1619603305,182591350,-5.414176940917969,-0.9313430786132812
1619603305,201631313,-5.414176940917969,-0.9313430786132812
1619603305,222499975,-5.414176940917969,-0.9313430786132812
1619603305,241473253,-5.414176940917969,-0.9313430786132812
1619603305,261528877,-5.414176940917969,-0.9313430786132812
1619603305,282694906,-5.414176940917969,-0.9313430786132812
1619603305,303903578,-5.414176940917969,-0.9313430786132812
1619603305,321852155,-5.414176940917969,-0.9313430786132812
1619603305,342475347,-5.414176940917969,-0.9313430786132812
1619603305,362129498,-5.414176940917969,-0.9313430786132812
1619603305,382615280,-5.414176940917969,-0.9313430786132812
1619603305,402515574,-5.414176940917969,-0.9313430786132812
1619603305,422511204,-5.414176940917969,-0.9313430786132812
1619603305,441441306,-5.414176940917969,-0.9313430786132812
1619603305,461981564,-5.414176940917969,-0.9313430786132812
1619603305,481861024,-5.414176940917969,-0.9313430786132812
1619603305,502507510,-5.414176940917969,-0.9313430786132812
1619603305,522500725,-5.414176940917969,-0.9313430786132812
1619603305,542468307,-5.414176940917969,-0.9313430786132812
1619603305,561427028,-5.414176940917969,-0.9313430786132812
1619603305,582572434,-5.414176940917969,-0.9313430786132812
1619603305,602515548,-5.414176940917969,-0.9313430786132812
1619603305,621760282,-5.414176940917969,-0.9313430786132812
1619603305,642578624,-5.414176940917969,-0.9313430786132812
1619603305,661452844,-5.414176940917969,-0.9313430786132812
1619603305,686818366,-5.414176940917969,-0.9313430786132812
1619603305,702542393,-5.414176940917969,-0.9313430786132812
1619603305,722490099,-5.414176940917969,-0.9313430786132812
1619603305,742611846,-5.414176940917969,-0.9313430786132812
1619603305,762508876,-5.414176940917969,-0.9313430786132812
1619603305,782603909,-5.414176940917969,-0.9313430786132812
1619603305,801489651,-5.414176940917969,-0.9313430786132812
1619603305,822595503,-5.414176940917969,-0.9313430786132812
1619603305,842343868,-5.414176940917969,-0.9313430786132812
1619603305,862536508,-5.414176940917969,-0.9313430786132812
1619603305,881465047,-5.414176940917969,-0.9313430786132812
1619603305,902690735,-5.414176940917969,-0.9313430786132812
1619603305,922516580,-5.414176940917969,-0.9313430786132812
1619603305,942531871,-5.414176940917969,-0.9313430786132812
1619603305,962556273,-5.414176940917969,-0.9313430786132812
1619603305,982568293,-5.414176940917969,-0.9313430786132812
